H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi
0.15243691,-0.0032711327,0.34461606,-0.3647761,0.36097625,0.4825517,0.44978818,0.31867692,0.701168,0.4352505,0.34189108,0.30991432,0.3268208,0.22723162,0.3153557,0.30828258,0.6486881,0.51340044,0.12139395,0.29647428,0.13766539,0.45893502,0.14579771,0.28702024,0.2859089,0.33536205,0.38894072,0.3004452,0.12869878,0.38491204,0.0389757,0.098655246,0.11247596,0.2584026,0.6318907,0.58676094,0.35369334,0.6550453,0.54287887,0.438811,0.6829341,0.26523918,0.45774785,0.27208993,0.21430115,0.08665767,0.3375459,0.23498031,0.07494249,0.5592686,0.3230175,0.30384967,0.25752786,0.16306712,0.20397146,0.33205396,0.54567426,0.52929556,0.7487753,0.49396512,-0.16288444,0.6157729,0.50890553,0.7674867,0.72011125,0.47256133,0.32746908,0.3531055,0.4281746,0.18654642,0.447918,0.20098348,0.27371716,0.26365393,0.39577237,0.25252536,0.26049933,0.27868143,0.071260996,0.12188617,0.07491709,0.23313554,0.45078644
-0.13541503,0.027567742,0.07198445,0.24297999,0.16966808,0.19844232,0.030435821,0.078213,0.0049230163,0.42797396,0.20298506,0.023106888,0.13690749,0.105591886,0.22377259,0.045479048,0.17628191,0.22179464,0.087665096,0.33959094,0.11526431,-0.13246948,-0.043817807,-0.030028034,0.045831967,0.121299006,-0.07168178,-0.0411804,0.16077517,0.07891868,-0.2020963,-0.086476535,-0.0028030851,0.21544598,0.058877174,0.26724955,0.2030826,0.115260534,-0.3234391,0.017520914,0.059113417,-0.11811686,0.005977495,-0.18026464,0.0517904,-0.07008238,0.07204505,0.12888356,0.08225777,0.16969581,0.1190528,-0.073732436,0.09251081,0.3243783,-0.11714562,0.0006139679,-0.07789563,0.22976582,0.14558034,-0.29660344,-0.16949296,-0.12529434,0.08067715,0.13953297,-0.11076089,-0.07802411,0.13458413,0.15204012,0.24153769,-0.038982984,-0.09189691,0.033447824,-0.2730092,-0.21779087,0.205878,0.33144453,0.09570617,0.007227569,0.12660906,0.35180166,0.42664167,0.3149904,-0.09661219
-0.08209565,-0.0454966,-0.35085288,0.14772967,-0.010472359,0.022293052,0.030694904,-0.09043423,0.36263487,0.12546745,-0.26049197,-0.38214692,-0.5320829,-0.28776136,-0.21014461,0.19322774,-0.12715052,-0.10009561,-0.117344044,-0.40629822,-0.7741431,-0.32521212,-0.16197148,-0.5326957,-0.45968127,-0.33788797,-0.46253046,-0.54230964,-0.57349473,-0.7295194,-0.35499343,-0.30959415,-0.15292819,-0.5546398,-0.31161454,-0.3647022,-0.6121013,-0.44050545,-0.16432211,-0.6067528,-0.34440848,-0.19024655,-0.12394672,-0.25819302,-0.39153293,-0.39520553,-0.4772601,-0.9764302,-0.15588251,-0.35648164,-0.4947909,-0.2750083,0.10022945,-0.14796911,-0.51540387,-0.5284081,-0.3247731,-0.48504078,0.08448606,-0.13411967,-0.20621654,-0.3818062,-0.24603929,-0.24777332,-0.10637676,-0.02020666,-0.024511334,-0.19978292,-0.15460953,-0.35625932,-0.08446678,-0.21243337,-0.21935272,0.029222414,-0.34498847,-0.15749945,-0.3747855,-0.44800556,-0.53401583,-0.72715634,-1.0707983,-0.8518545,-0.4069336
-0.044938516,-0.0023359582,-0.41946173,0.04919392,-0.18867949,-0.09494264,-0.024595756,-0.09181751,-0.124393255,0.17643452,-0.42117274,-0.30981612,-0.0846124,-0.040339317,-0.29635698,0.14180724,-0.29756966,0.06457465,-0.018025741,-0.20553054,-0.14098993,-0.18171903,-0.044013724,0.09998091,-0.14714773,-0.10337618,0.035585355,-0.024454761,-0.038122203,-0.16897207,-0.20681337,-0.17369342,0.09532657,-0.07581013,-0.40900445,-0.36080882,-0.21106268,-0.3398316,-0.14791828,-0.16285147,-0.19796063,-0.24276273,0.058029246,-0.123442315,-0.2608228,-0.26238325,-0.004794247,-0.03444101,0.0043736217,0.12613358,0.3407697,0.28086656,-0.14962222,0.054285057,-0.10960777,-0.4211134,-0.06845338,-0.12305437,0.1405519,-0.07758042,0.16225499,-0.08497238,-0.14759547,-0.3577094,-0.009223408,0.042872902,0.23813333,-0.10294759,0.05609801,-0.13282694,-0.28054005,-0.23747937,-0.12683733,0.02470462,0.2528921,-0.017826479,-0.2005463,-0.29032612,-0.02441759,-0.030287469,0.23384024,-0.03187055,0.12681991
-0.1466,0.11859208,0.025756499,-0.2131973,0.028490134,-0.014043698,-0.26996785,-0.19280237,-0.054605298,-0.23123412,0.0018083912,0.0053576385,-0.11029984,-0.0480367,-0.059327647,-0.2526671,-0.06437005,0.015878798,-0.06929059,-0.06868612,-0.45188504,-0.13777567,-0.18940076,-0.18136987,-0.09062159,-0.14711441,0.11551103,0.076934665,0.123721026,0.105531946,-0.04749212,0.19632049,0.1665941,0.15072048,-0.06956713,-0.44500223,-0.33436722,-0.28418997,-0.36219192,-0.13725564,-0.087391935,-0.061431993,0.15136588,0.23542185,0.51923144,0.44554827,0.28256562,0.4301088,0.08972143,0.06516673,0.23146513,0.0283268,0.08473649,0.09112888,0.02906618,0.11894007,-0.02146083,-0.050312895,0.23203367,-0.4130059,-0.19385831,-0.009899816,-0.11614997,-0.037022356,0.0024808825,-0.2938815,0.052667033,-0.2395273,-0.20332845,-0.33066985,-0.28684244,-0.10036156,-0.08900964,-0.28353384,-0.18077087,0.19758226,0.5175922,0.43572208,0.1739396,0.081822544,0.05178806,0.025451427,0.20920777
-0.005187176,0.11592099,-0.07853652,0.2667744,-0.3619813,-0.07797383,-0.24165282,-0.07050316,-0.14291432,0.1042765,0.043040678,-0.08462593,-0.22264184,-0.07238211,-0.3167311,-0.18953972,0.11870222,0.03824555,0.074839614,-0.01676982,0.015033235,-0.35541868,-0.2741291,-0.11970517,-0.10072862,-0.011981369,0.13129309,0.067910686,-0.053587493,-0.060659423,0.047516868,0.17771414,-0.18334873,0.036404174,0.25788242,0.31879655,-0.32436725,-0.033150796,-0.13154317,-0.23908907,-0.29671776,-0.19599545,-0.06625353,0.008041057,0.08140598,0.05149592,-0.008824875,0.06600497,-0.1452786,-0.10748753,-0.123847775,-0.0056113442,-0.29779473,-0.16103181,0.20815355,-0.22927153,-0.14972207,-0.08699997,-0.480419,-0.083791465,0.34340265,-0.14976445,0.06114956,-0.02721969,-0.13813566,0.1976775,0.376088,0.10617202,0.05592101,-0.23338577,-0.15622956,-0.0006896928,-0.3534222,-0.07340458,-0.17420712,0.06012146,-0.2899355,0.15844098,0.18073618,0.0031377303,-0.008589267,0.20222676,-0.07353736
-0.21814974,0.003995041,-0.11861759,-0.664955,-0.106288336,-0.34351254,0.13920604,-0.08401195,0.13718198,0.15298265,-0.031496383,-0.14331828,-0.26544508,-0.33428544,-0.20634596,-0.052495297,-0.32216474,-0.33272043,-0.13253672,-0.124729745,-0.026712745,-0.3190327,-0.34051743,-0.39138195,-0.104465365,-0.09281927,-0.19382355,-0.3763337,-0.3195221,-0.20762077,-0.28037423,-0.4120326,-0.029409077,-0.08754297,0.020148136,-0.055562384,0.21784632,0.018754266,-0.09516258,-0.13460544,-0.103865124,-0.51360804,-0.28733617,-0.5402195,-0.35464016,-0.6692711,-0.3980165,-0.1925145,0.09832523,-0.37874377,-0.38077727,-0.2000521,-0.016247287,-0.24686207,-0.24587913,0.031870067,0.011397842,-0.21305373,0.020460295,-0.064684555,0.21279183,-0.02754529,-0.27908096,-0.107644916,-0.11712733,-0.21260126,-0.24916731,-0.2545475,-0.24611023,0.09600179,-0.19050646,-0.21733284,-0.4061484,-0.20617238,-0.29366112,-0.3408103,-0.45541334,-0.4226482,-0.6256853,-0.36028165,-0.43326524,-0.39509493,-0.30726394
0.18644375,0.12394945,0.21641928,0.15919256,0.10963192,0.2753802,0.26014572,0.46418777,0.17888351,0.39751104,0.17579636,0.39169836,0.3316089,0.42686385,0.12988617,0.064719334,0.37392962,0.55497754,-0.030537099,0.26730335,0.23340942,0.4203808,-0.048168734,0.47494146,0.0773125,0.42213172,0.24700902,0.4831572,0.2558451,0.11019088,0.26171714,0.11590311,0.13189432,0.086279,0.27366287,0.31780928,0.24137208,0.32532176,0.22057,0.51489997,0.40709445,0.13808246,0.1650132,0.45832306,0.49430007,0.46451414,0.09629037,-0.20275903,0.23941693,0.45191976,-0.10597092,0.23413712,0.004789122,0.062372327,0.32153162,0.23878297,0.269352,0.43664828,-0.40845802,0.07760367,-0.097282335,-0.025842657,0.18726881,-0.12479215,-0.41323668,-0.2135081,-0.0984769,0.01188233,0.16193603,-0.08898182,-0.13431187,0.39991385,0.16651693,-0.085590854,-0.029752195,0.13142033,0.43130004,0.37536958,0.10823278,-0.25073227,0.19817501,0.07863261,0.04149228
0.06316648,0.2355319,0.08258862,0.15957883,-0.14043301,-0.05344577,0.122129165,-0.17479306,-0.1609199,0.1332992,0.122434735,-0.038268052,-0.17879565,0.011149219,-0.29006365,-0.16914785,-0.01967447,0.024254808,0.008459836,0.036501642,-0.11471121,-0.15819198,0.125665,-0.018963385,0.21592088,0.12706296,-0.07741471,-0.17626551,-0.17501853,-0.15269484,-0.040314317,0.14208682,-0.020279767,0.3142527,0.3748272,0.2677681,0.06646416,0.27974075,0.072237365,-0.12980583,-0.43503624,0.032665398,0.2854422,-0.12152912,-0.098013245,-0.32406905,-0.12653974,-0.1250864,-0.046123754,-0.118102625,-0.03849583,0.15587346,0.23398788,0.4121181,0.34601492,0.13629626,0.25460383,0.27886957,0.12480683,0.6167489,0.4524713,0.19156921,0.6420683,0.49999163,0.6860286,0.45213923,0.6369661,0.54167664,0.042498183,0.5656542,0.22509596,-0.077826455,-0.22577432,-0.18422845,-0.04776925,-0.2597459,-0.1503312,-0.2787581,-0.12856072,0.15446696,0.22018848,0.054794688,-0.12987956
0.3152437,0.007737191,0.20786825,-0.17977254,0.26865533,0.1496073,0.2316297,0.070636444,0.2026974,-0.45553285,0.21439666,0.014799095,-0.2715243,-0.16607012,0.095572345,0.1113069,0.27297944,-0.24432719,0.16343284,0.24221128,-0.3017962,-0.2853303,-0.071068145,-0.11603288,0.1431778,0.00647187,-0.03925486,-0.033082623,-0.14195189,0.09255347,-0.13998769,-0.14194256,-0.090755194,-0.16148283,0.11430512,-0.025086517,0.37882867,0.1381413,0.06430667,-0.26082996,-0.32953122,-0.17852835,0.14324231,-0.2596844,0.1038378,-0.16238691,-0.235628,0.039659075,0.023216037,-0.23230276,-0.2107745,-0.30067056,0.05807178,-0.4368517,-0.061537802,-0.103409484,0.09280024,0.031972088,-0.119966656,0.10066861,-0.24502368,-0.07017582,-0.12263221,-0.13203295,0.13551761,0.37124336,0.32033014,0.13948499,-0.31276223,0.16893409,-0.17073867,-0.2770841,-0.40357053,-0.1475582,0.0023681205,0.016979061,-0.15729521,-0.13576247,-0.118403085,-0.12063595,-0.36348808,0.0521284,-0.2618559
-0.39684778,-0.24940361,-0.53398544,-0.66727513,-0.2884953,-0.37353125,-0.14469862,-0.5561854,-0.19924043,-0.07607697,-0.46119815,-0.1698945,-0.21153164,-0.21861573,-0.12378049,-0.16738907,-0.41702375,-0.38489693,0.11488585,-0.2253005,-0.6296597,-0.31825933,-0.2647316,-0.22636047,-0.5458597,-0.38744304,-0.5968562,-0.33282262,-0.4475956,-0.5619659,-0.20976238,-0.2736584,-0.17404385,-0.36377338,-0.540963,0.06310522,-0.22063366,-0.35120776,-0.45727533,-0.5112954,-0.1766735,-0.5634946,0.18612108,-0.49775884,-0.5961453,-0.45666143,-0.57428765,-0.5091236,-0.06974086,-0.60174346,-0.46970904,-0.5960382,-0.2163386,-0.5939936,-0.3964277,-0.5661162,-0.42923677,-0.49864385,-0.28362384,-0.34086195,-0.15382598,-0.47909838,-0.50107247,-0.2742283,-0.66460663,-0.29755133,-0.29853436,-0.18613651,-0.17812821,-0.5351915,-0.17937209,-0.37426904,-0.27955818,-0.26038393,-0.087421775,-0.27491134,-0.43001857,-0.4802676,-0.5477398,-0.5746617,-0.23334283,-0.3376947,-0.4151792
-0.008405849,0.054523367,0.10365759,-0.12287551,0.056636315,0.13070644,0.100338474,0.028339192,0.14757358,-0.04285578,0.24187948,0.19467288,0.36070743,0.24646977,-0.030976534,-0.04972275,0.019907549,-0.02607911,0.48552436,0.39326844,0.09702049,0.06530166,0.13197918,0.081916146,0.06406942,0.24401464,0.22564624,0.26188296,0.090472095,0.0009197226,0.19319998,0.07891736,-0.030755803,-0.22136314,-0.1706461,0.17919171,0.16306466,0.259389,-0.10374065,0.06715867,-0.11411175,0.02127453,-0.1795936,0.114798106,0.05828319,0.2442213,0.059963558,-0.23412517,-0.1179631,0.085527636,0.018455531,-0.26427725,-0.20589134,0.26697978,0.19384892,0.2666925,-0.008053058,0.06641025,-0.38738406,-0.036747005,-0.14674793,-0.10737266,0.2003587,-0.044099927,0.09538818,0.08332527,0.26690218,0.06764706,0.3213273,0.25018188,0.26066303,-0.113558084,-0.017233595,0.29412723,-0.088950336,-0.2345171,-0.07394083,0.08630025,0.07060278,-0.18925014,0.120277405,0.29544884,0.11201682
0.034974694,0.36339456,0.19294237,0.40718392,0.21237345,0.23636588,-0.02262487,0.13840632,0.06756881,-0.15199658,-0.18269812,-0.20078959,-0.10799356,0.2938701,-0.28827268,0.12501164,-0.1123035,0.019823411,-0.21773295,-0.30651236,0.277336,-0.05461055,0.01753057,-0.088856645,-0.28465596,-0.08422062,-0.061689567,0.0145077165,-0.123979054,-0.25747117,-0.0128351385,0.52368736,-0.021682128,0.08483794,-0.13627636,0.08044401,-0.49709326,-0.5309708,0.12745662,-0.26348707,-0.14149284,0.09469398,-0.2340632,0.07178938,0.009381813,0.03790711,0.033221733,-0.20770614,0.15084118,-0.023991901,-0.01634883,0.04577451,-0.0215684,0.16493241,-0.1141925,-0.67530936,-0.20590782,-0.12581162,0.11596674,0.012929088,0.053136446,-0.18181099,0.01867355,0.052588027,0.11428511,-0.02264649,0.18562315,0.29187322,0.3010333,0.28401655,-0.015141422,0.23458791,-0.124534346,0.22417487,0.39914015,0.62582785,-0.036136955,0.09100126,0.23044129,-0.05126087,-0.28141227,-0.16679804,-0.15140894
-0.27595127,-0.3561778,-0.12568949,0.09554091,0.043999456,-0.07682004,-0.17485943,-0.23060879,-0.39464998,-0.42548546,-0.3644414,-0.093555786,-0.1919273,-0.19690788,-0.37940598,-0.27497125,-0.53273106,-0.13584252,-0.2529827,-0.2580928,0.058225352,-0.09489597,0.023206206,-0.2743116,-0.27275956,-0.3537978,-0.5735668,-0.36863673,-0.48858497,-0.4411076,-0.35705826,0.09602558,-0.08083157,-0.3175932,-0.4631093,-0.64977825,-0.81754917,-0.069814056,-0.2985079,-0.2103198,-0.20932706,-0.22265267,-0.30700594,-0.44149512,-0.082035184,-0.32527438,-0.26044536,-0.6349424,-0.04354168,-0.2760638,-0.22550347,-0.28644234,-0.38840955,-0.2563778,-0.483064,-0.21829306,-0.37359646,-0.22405241,0.12126934,-0.12743519,0.3108514,-0.38127086,-0.3929381,-0.60008204,-0.489585,-0.61417496,-0.5000569,-0.52918315,-0.47707936,-0.5087101,-0.58875394,-0.43720606,-0.28523126,-0.15556303,0.13193168,-0.29138467,-0.16152893,-0.2167248,-0.25571358,-0.54661566,0.087419376,-0.3792042,-0.27601573
-0.048520427,0.18839632,0.19435433,-0.062360957,-0.43719503,-0.20288491,-0.1562551,-0.22117624,-0.26832968,0.26248884,0.0024674428,-0.2100513,-0.041929927,-0.3056375,-0.12525566,-0.06899858,-0.15075667,-0.017852845,0.12245321,-0.17762457,-0.054049756,-0.20781647,0.17374614,-0.012012989,-0.15222888,0.023375237,-0.07187064,0.14165351,0.03235076,-0.11933593,-0.4888433,-0.2916398,-0.02845687,-0.21010396,0.008761406,-0.22495471,-0.011638643,-0.48283967,0.04360732,-0.25987238,-0.31558174,0.062029134,0.016328102,-0.119794406,0.024766117,-0.39952147,-0.2344473,-0.18724701,0.052436136,0.037738997,-0.05824493,-0.45862815,-0.027998764,-0.009397178,-0.10721865,-0.14198786,0.030095324,0.13079087,0.29057416,-0.10073214,-0.30365244,-0.08029103,-0.3445224,-0.16292444,-0.11659524,-0.042931713,0.19841284,-0.25479484,0.021145534,0.18248908,0.21920474,-0.14420705,-0.2804401,0.47340986,0.13361144,-0.4552184,-0.2865754,-0.19836749,-0.34376517,-0.05123985,0.12947616,-0.20841572,-0.29280773
-0.35568032,-0.37480316,0.18563107,0.23806475,0.1784124,0.041588135,-0.06788436,-0.0011287379,0.084286064,-0.23256932,0.3433716,0.44830853,0.43072948,0.3581229,0.24094218,0.05226968,-0.29599553,-0.2597938,-0.1698042,0.7383338,0.41088626,0.42932308,0.5604419,0.6968192,0.7468175,0.5662365,0.64982134,0.59327155,0.52292377,0.6304939,0.21951689,0.34946108,0.08614115,0.57824373,-0.32378846,0.0014990516,0.36863232,0.7015235,0.21785958,0.59032494,0.45513958,0.51772463,0.30829215,0.33802623,-0.07181709,0.1824818,0.3167382,0.7005476,0.08789025,0.4419079,0.5494674,0.11146127,0.10625049,-0.10389525,0.48104605,0.79831105,0.6242811,0.6443398,0.46147743,0.63005406,0.27543113,0.6510289,0.45026445,0.36727777,0.32160297,0.4950854,0.6452663,0.41724503,0.40459576,0.7407507,0.46271783,0.5505311,0.6272493,0.2500852,0.15100245,0.14638497,0.5564257,0.22183703,0.19750297,0.3973882,0.3513651,0.5849116,0.40174392
0.21116021,0.06313521,0.07280575,-0.059155434,-0.2528545,-0.00579458,0.07241002,0.06719797,-0.1850182,0.094613574,0.048366345,-0.19717404,-0.080908395,-0.07571783,-0.15739135,-0.020314552,0.2322941,0.30387175,0.18247272,-0.23864803,-0.011382087,-0.08115302,-0.26759604,-0.30547234,0.22280273,0.1690208,0.3463123,0.16641349,0.109509826,0.1510275,0.08241799,0.23847991,-0.18204625,-0.0043639275,0.22661634,-0.04887677,0.31326386,0.018634757,-0.18325073,0.15882038,-0.030261572,0.08727998,0.2023464,0.33088517,0.20678991,0.3838337,0.010001197,0.21968961,-0.19699913,0.32998437,-0.20840527,0.1685569,-0.09817088,0.478925,0.24726063,0.032208957,0.13832891,0.2903795,0.30861115,0.13488929,0.096624,0.5729062,0.53193545,0.38216016,0.52454513,0.935179,0.51679754,0.18921977,0.13842843,0.43370178,0.66140825,0.1466892,0.21975648,-0.20226315,0.07900626,0.46714094,0.27393466,0.09596729,0.079822876,0.1451671,0.7565439,-0.108630285,0.081553414
0.11309773,-0.44636565,0.31853062,-0.30948508,-0.13130008,0.03400063,0.13990135,0.08255978,-0.21549557,-0.2525711,-0.10615542,0.17720497,0.22628556,0.031813603,0.0019741075,-0.07351797,0.24004419,0.10110838,0.0046546767,-0.13490893,0.22542845,0.20092265,0.11354395,0.23624554,0.16834877,0.27990952,0.38756877,0.26990807,0.2284771,0.24385193,0.45979267,0.17207365,0.08169409,-0.02020777,-0.07365339,-0.0476675,-0.32309744,-0.14038445,0.076479115,0.13635245,0.14028507,0.120171584,-0.06223223,0.50384754,0.57047504,0.43395662,0.2595138,0.13646863,0.16351101,0.07483591,0.08840137,-0.06981546,-0.17124377,0.04455116,-0.17703031,0.016621307,0.1583286,0.12587692,-0.22405513,0.09794369,0.08937543,0.09931365,-0.07374374,0.18260159,0.014526931,-0.14947529,0.5027604,0.10058947,-0.2620483,-0.35981867,-0.24909453,-0.053105205,0.12734804,0.016885132,0.39599138,0.18712825,0.39799678,0.41371492,0.11259495,0.11449959,-0.21998267,0.04801879,0.24640664
-0.067862876,-0.21467766,0.00073946046,-0.24085005,0.12623757,0.122500494,0.09871303,-0.271075,0.03697695,-0.35742283,-0.5500786,-0.21255772,-0.11080732,0.10587308,0.27986342,0.24819276,-0.09305115,-0.05218696,0.10208034,-0.27516255,-0.568888,-0.19040307,0.2046348,-0.15199198,-0.060391948,-0.091656044,-0.08442117,-0.104889445,-0.328109,-0.044294372,-0.21895908,-0.080290794,0.06942875,-0.3614289,-0.27459636,-0.3036512,0.066536,-0.527878,-0.47665748,-0.47970784,-0.48295233,-0.16662334,0.22751378,-0.46228144,-0.38705793,-0.31937173,-0.27771804,0.016809685,0.0478463,-0.3847149,-0.085397206,-0.17507873,0.082204275,-0.27851227,-0.5542469,-0.46053782,-0.44656935,-0.43144062,0.120357685,-0.21190251,0.0147324,-0.40166095,-0.21928322,0.031519633,0.29460898,-0.344839,-0.16079143,-0.017073099,0.12139902,-0.18366432,-0.20347193,-0.4357567,-0.413489,0.19117221,0.10096412,-0.28462037,-0.21575408,-0.21885414,-0.15286024,-0.26781642,-0.19536419,-0.111161344,-0.40675426
0.11943813,0.19044787,0.11558223,0.39213815,0.030038817,0.108337164,0.1666467,0.08433812,0.2013497,0.45331642,0.3603624,0.47750014,0.5095483,0.31563836,0.34508684,-0.012786815,0.35066324,0.41409308,0.2689794,0.5947535,0.28772947,0.620824,0.4393815,0.7460169,0.32277393,0.6536612,0.4384881,0.41953057,0.49467117,0.6873324,0.4972469,0.026089134,0.26933032,0.37985948,-0.03747081,0.24161911,0.23573935,0.36940175,0.009920255,0.29233807,0.51953834,0.3744424,-0.1365049,0.26127204,0.13899414,0.36652362,0.4830665,0.5886638,0.09643154,0.5586206,0.35498634,0.119371295,0.16262059,-0.0049658916,0.07073776,0.29662403,0.099053115,0.36650637,0.4973084,0.517979,1.0348256,-0.10123939,0.42776504,0.01934583,0.2435589,0.35336336,0.35171756,0.13766016,0.40266955,0.051015086,0.25999516,0.07577421,0.3907082,0.44560823,0.18920876,0.32863963,0.3234603,0.068701714,0.3826467,0.5771277,0.57109874,0.5518335,0.5730838
0.3356573,0.06698571,0.054303013,0.18739325,0.080369495,-0.09074888,0.24366046,0.29696345,0.07440574,0.61105835,0.23138694,-0.030522691,-0.054503895,0.01614042,0.36230332,0.34967306,0.29356676,0.22798467,0.29144865,0.02324923,-0.3252164,-0.19086844,0.09275259,-0.24421674,0.10337475,-0.02198091,-0.1091064,-0.2723177,-0.11718995,0.15214233,0.095749535,0.050218865,0.024601711,0.012959171,0.21777633,0.77896625,-0.19881865,-0.07452274,-0.11994015,-0.29529122,-0.5248326,-0.18187417,0.35548812,0.20312116,-0.17712101,-0.10265993,-0.16080387,0.23365708,-0.04511701,-0.20312129,-0.034033943,0.051517874,0.0360456,0.1462485,-0.11634481,-0.24237522,-0.47358158,-0.3824289,0.1023794,-0.32245377,-0.36641723,-0.35169053,-0.05181611,-0.24439785,-0.054427296,-0.4796523,0.21873058,0.041913025,0.31792918,0.045580532,-0.326818,-0.40492406,-0.044222947,0.11421304,0.18243802,0.41181242,-0.16088021,0.012809172,0.064104185,0.0057789874,-0.039659448,-0.0114230905,0.0947619
0.1804729,-0.06719462,0.2201581,0.34478018,0.04565435,0.24391644,-0.1600209,0.23207466,0.46645558,0.16216703,0.3610223,0.5149077,0.37237555,0.27575248,0.33431962,0.38985828,0.6708245,0.21157055,0.040374663,0.4670337,0.12074187,0.2959362,-0.113002256,0.27716565,0.38657042,0.44643012,0.35831317,0.5265507,0.4629521,0.29844493,0.18044427,0.25550482,0.11498839,0.35521343,0.40396708,0.23798564,0.5018426,0.43065727,0.26036087,0.2515759,0.43125072,0.2927164,0.14702423,0.45839673,0.4889513,0.68631434,0.5688166,0.3940755,0.031260096,0.45699126,0.2917133,0.31428295,0.1447073,0.18827501,0.40166458,0.52504253,0.32070166,0.27386475,0.29774204,-0.036885846,0.041451134,-0.087620854,0.2807701,0.22642584,0.19838612,0.06188591,0.3424704,0.25368875,0.080867715,0.049395494,0.32659873,0.16053534,0.28924137,0.24923265,0.30457225,-0.0071131345,0.7462145,0.5847985,0.5334538,0.28321847,0.24927567,0.35683677,0.31020185
