H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi
0.2505271,-0.10938365,-0.4219299,-0.5064363,-0.21147427,-0.24808516,-0.012127991,-0.021636145,-0.07098992,-0.15208322,-0.49193472,-0.25135478,-0.22668001,-0.06748555,-0.31302583,-0.2904187,-0.023508824,0.18640275,-0.23524976,-0.39850053,-0.6340045,-0.059707195,-0.08048157,-0.4163051,-0.37877494,-0.3757566,-0.28174475,-0.2491751,-0.27951363,-0.37892744,-0.34044698,-0.26209494,0.024341885,-0.7838029,-0.26438433,-0.022946047,-0.44924444,-0.48300374,-0.22806454,-0.1988917,-0.2446346,-0.44734782,-0.21350305,0.12859976,-0.16461304,-0.062715,-0.21991329,-0.58950746,0.0108737685,-0.24108742,-0.6193837,-0.6106682,-0.014464988,-0.18249434,-0.60543895,-0.54547095,-0.38475704,-0.4577884,-0.26937953,-0.42512587,-0.14576875,-0.34672222,-0.43317324,-0.42129168,-0.1841477,0.06300119,-0.16339041,0.025610114,-0.10299394,-0.36932707,-0.14133784,-0.5594678,-0.19516255,-0.010615678,-0.03830395,-0.51495147,0.07187018,0.06462045,-0.14362825,-0.15324004,-0.56380576,-0.3908925,-0.50963026
0.13700007,0.56231165,0.6778797,0.17918122,-0.23580053,-0.06465144,-0.1453487,0.21718383,0.11043927,0.062578715,0.50568587,0.357951,0.22369684,0.12103593,-0.46969625,0.11009764,0.47937524,0.117720686,0.22082071,0.21454835,0.10725094,-0.06952318,0.019439196,0.005837762,0.24156028,0.10741298,0.2718885,0.05817479,-0.060006157,0.16720213,0.45847443,0.19482745,0.0965152,0.2793226,0.3071664,0.46711725,0.2669868,0.23265639,0.19685283,0.10660613,0.1506857,0.025948333,0.57285506,-0.072969444,0.15899801,0.18551214,-0.06435157,0.09504902,-0.12564123,0.22893849,0.271956,0.49537072,-0.0780761,0.46338725,0.7430501,0.3285176,0.19925034,0.27653646,0.5476286,0.46627697,0.80586207,0.5336838,0.273471,0.2540191,0.5754368,0.64531267,0.23806383,0.4317397,0.2699861,0.36969653,0.617103,0.30554968,0.26559445,0.129967,0.14797045,-0.2803182,-0.14904033,0.06684989,-0.012704676,0.24865764,0.07108921,0.23318247,0.11628417
-0.10908692,0.29123977,-0.30609068,0.092072316,0.04399121,-0.072475314,-0.02850334,0.044619747,-0.03455247,0.06757264,-0.012165455,-0.2788615,-0.016431319,-0.042892426,-0.30499437,-0.031930175,-0.019283287,-0.035594735,-0.039451044,-0.16573136,0.02004719,-0.035098206,-0.2306141,0.067199536,-0.07084716,-0.088782005,-0.25834253,-0.14754924,0.12158093,-0.10803539,-0.05375477,0.09040092,0.083975576,0.20359372,-0.112184264,0.154382,-0.110893466,-0.13399453,-0.24140957,-0.17322564,0.026503986,-0.14403963,-0.0803723,-0.27739933,-0.32213855,-0.21970403,0.2181173,0.18141913,-0.021084538,0.14315245,0.21529867,0.18624891,-0.13736396,-0.086757116,0.08577176,-0.13636203,-0.15212879,-0.16119595,-0.2791075,-0.34414837,-0.00044586486,-0.49387592,-0.44351637,-0.25498664,-0.5312665,-0.43612874,-0.47814468,-0.3507919,-0.24694082,-0.30955997,-0.31676856,-0.09630335,0.16857503,0.17124009,0.18392977,-0.078807,-0.33101872,-0.18303455,-0.019420944,-0.024963163,-0.017793424,0.0359507,0.17055723
-0.090719104,0.23683976,0.44599137,0.22103944,0.008599049,0.11280721,0.12771739,-0.014282386,0.27473655,0.38182905,0.3174789,0.09397576,-0.08304682,-0.051223524,-0.23126213,-0.033559762,0.25505447,0.10621287,-0.23809057,0.19722655,0.12480997,-0.18745498,-0.45204082,-0.15385078,0.053687394,-0.15233135,-0.045350883,-0.2601869,-0.4647358,-0.17396557,0.122146934,0.12154145,-0.2170799,-0.086062536,0.3808985,0.2131214,0.18424273,0.40758947,0.10959913,0.15052,-0.003309052,-0.08847505,-0.1000811,-0.2246383,-0.33096936,-0.37710044,-0.38001737,-0.26495454,-0.22662576,0.057328038,0.22071023,0.17943098,-0.092428,0.3232554,0.121965796,0.5277951,0.3263117,-0.07055922,0.06275261,0.1780264,0.6195906,0.38035554,0.1932273,0.25688335,-0.19429234,0.021725388,0.28393778,-0.07273095,-0.12050744,0.099543005,0.54368085,-0.08318144,-0.2093211,-0.2487818,-0.16668163,0.1625987,-0.40172035,-0.41925746,-0.3888895,-0.0906233,0.5028796,0.039539345,0.13173622
0.18683924,0.012010677,0.14075282,0.28203827,0.28242874,0.00029766007,0.039560948,0.047201455,0.032484468,0.1515732,0.105907105,0.08787113,0.20694235,0.13370077,-0.102710634,-0.004102772,-0.19825995,0.06669804,0.42233208,0.02761376,0.02217076,0.16223007,-0.13330667,-0.28840756,-0.27981016,-0.025614046,-0.26877248,-0.1527313,-0.1440326,-0.22352064,0.4435163,0.3436977,-0.007576006,-0.0511212,-0.04764617,0.5798728,0.13163415,-0.08079056,0.2955531,0.13926074,0.20754398,-0.04124485,0.3188654,0.07902728,-0.21836,-0.21676572,-0.32257888,-0.45302108,-0.06553631,0.0767134,0.11769762,0.21864226,0.03762644,0.08308698,-0.2237181,0.11813573,0.1293109,-0.1544956,0.05061954,-0.1300058,0.13988546,-0.19394122,0.14303571,-0.12719317,-0.096425176,-0.07328251,-0.036039207,-0.12667269,0.17327702,-0.18434909,-0.0645369,0.16934875,0.07159052,-0.073957466,0.209386,0.26971784,0.08260115,-0.1300741,-0.091099836,-0.5897645,0.1484087,-0.30123058,-0.17112975
-0.0825755,-0.015350845,-0.25671554,-0.2887723,-0.15921952,-0.121725895,-0.14001939,-0.18977869,-0.1581901,0.035406012,-0.41618672,-0.14254718,-0.26091117,-0.27222574,-0.29661742,-0.1330035,-0.41575807,-0.1967699,0.10510404,-0.2734154,-0.2761362,-0.26751235,-0.45063213,-0.3793586,-0.35223526,-0.22283961,-0.37211367,-0.3122623,-0.404116,-0.3731015,-0.47717747,-0.37528965,-0.27982137,-0.536037,-0.499408,-0.55743724,-0.9080075,-0.4787946,-0.15888937,-0.36781803,-0.25413027,-0.3947735,-0.307895,-0.58871114,-0.7628236,-0.45055038,-0.14786518,-0.55538934,-0.07018676,-0.48251837,-0.77265877,-0.15034755,-0.17499258,-0.36442512,-0.4774797,-0.24211578,-0.14653112,-0.44012797,-0.39471754,-0.6179044,-0.057981722,-0.45060736,-0.30581295,-0.18182836,-0.25259298,-0.5352689,-0.23453164,-0.31633037,0.06663133,-0.5068161,-0.12816639,-0.5037029,-0.34925374,-0.2835238,-0.42667955,-0.79585844,-0.66325754,-0.4388052,-0.22180726,-0.51131654,-1.0603828,-0.5775091,-0.4168528
0.00905573,0.088010825,0.17061569,0.08764882,0.04786361,0.18395205,-0.0007559497,0.3372434,0.04229117,-0.21548285,0.3847992,0.13894452,0.21112798,0.36637825,-0.052217264,0.042223398,0.24868962,0.28943467,-0.000826279,0.34146962,-0.13104537,-0.0008559386,0.20633142,0.27805164,0.25817615,0.24279849,0.14111054,0.058126416,0.32498622,0.13594304,0.4150245,0.55344015,0.059872676,0.061216082,-0.1953545,0.07499101,0.26242587,0.16776904,-0.003316584,0.24264592,0.23120412,0.24227504,-0.37092423,0.26921907,0.03269567,-0.0146169355,0.062863104,-0.010985823,0.0606407,0.3210744,0.116469644,0.047423158,0.04585928,0.043247424,0.20018065,0.18671922,0.04557194,0.11797849,-0.12965687,-0.18073793,-0.51992035,-0.26563427,-0.16629595,-0.08656434,-0.38510394,-0.27538368,-0.4377145,-0.07338322,-0.31949657,-0.4248289,-0.27236098,0.3746149,0.33352685,0.012838215,-0.03718153,0.081648216,0.14368454,-0.04515955,-0.042009674,-0.054708984,0.009882442,-0.02102093,0.20302126
0.42227924,0.036529817,0.11134295,0.069673724,0.18281989,0.27927148,0.1690486,0.2720028,0.1782135,-0.037898917,0.041696467,-0.18635628,0.035208486,0.19346845,-0.19784576,0.21489243,0.030644896,0.41343027,0.00892593,-0.24513239,0.39514348,0.23342147,0.24617738,0.25460312,0.32359612,0.18970178,0.4962801,0.3607347,0.30595833,0.011654255,0.2889512,0.45442364,0.05538493,-0.1566996,0.42142907,0.105314314,0.06222363,0.05336217,0.37275252,0.17510842,0.647498,0.44129482,0.29978165,0.5874238,0.6170403,0.57988536,0.31069258,-0.18730052,0.025057016,0.57874435,0.33143216,0.47280535,0.20870432,0.23020594,0.26486418,-0.13332301,0.16944948,0.15370673,-0.056216184,0.15374088,-0.010355883,0.21192251,0.09543958,0.4640421,0.3595016,0.19195169,0.049975574,0.33689564,0.2119343,0.5928947,0.21245135,0.105964035,0.3545791,0.61910987,0.12664959,0.26148692,0.5073113,0.62265223,0.45001093,-0.17895551,-0.24654725,-0.2598522,0.4721233
-0.19337405,-0.47936928,-0.4274992,-0.28247622,-0.119364195,-0.101040855,-0.09022812,-0.19884637,-0.21919067,-0.20287172,-0.46793666,-0.3563307,-0.053778205,0.018458167,-0.23910621,-0.2322243,-0.36363673,-0.20466664,0.10346218,-0.4062561,-0.06588393,-0.21512909,-0.00790071,0.12586983,0.17998204,-0.028678447,0.091905355,0.047547974,-0.19224711,-0.098760806,-0.12929814,0.019632867,-0.10324549,-0.18291795,-0.44041047,-0.22049294,-0.37534836,-0.16777816,-0.53757703,-0.16902018,-0.4721689,-0.16747104,0.09222091,0.27885318,0.10736889,0.09626244,-0.13215658,0.08455328,-0.036901403,-0.286611,-0.20303603,-0.32592106,-0.43662483,-0.1403358,-0.12001762,-0.19486526,-0.17663226,0.10732341,0.21808031,-0.22979744,0.2868093,-0.17736292,0.019156946,-0.21935713,-0.14732015,-0.278581,-0.3476683,0.07585625,-0.117281616,-0.32123142,-0.41140598,-0.5296728,-0.2640742,-0.3086191,0.14757559,0.06678975,-0.01186455,0.0943598,-0.021016315,-0.26333368,-0.4900863,-0.10850099,-0.3287978
-0.11428814,-0.016474452,0.108397886,0.45414716,0.3876124,0.20674807,0.060970843,0.050837073,0.36246306,0.30060038,0.11275861,0.31224036,0.5763247,0.3841654,0.002585374,0.22099432,0.15948261,-0.08702529,0.4240336,0.2188976,0.5343929,0.5696587,0.14974403,0.5491019,0.4437122,0.41837397,0.32998616,0.33231702,0.3505113,0.21464714,0.025074787,0.39263833,-0.014784072,0.014379116,0.3252074,-0.008926588,0.41028926,0.5280207,0.3384362,0.39304796,0.54748744,0.46390912,0.72013646,0.036913965,0.014020111,-0.060593992,0.1209866,0.2444471,0.015728986,0.4027057,0.3327435,0.26757672,0.069548786,0.04317626,0.4924752,0.45008025,0.3025224,0.36242348,0.16620438,0.46437478,-0.38762495,0.34595194,0.3719488,0.49601918,0.42334574,0.5297484,0.3801542,0.43371388,0.41229036,0.61237764,0.33985597,0.4088773,0.52958894,0.28469652,0.088618495,0.1935679,0.35283554,-0.09967448,0.076618545,0.09734307,0.5295536,0.41704878,0.35713336
0.012771205,-0.002276113,-0.17102322,-0.79175943,-0.12522648,-0.29301673,-0.14194378,0.010433357,-0.44411662,-0.66438484,-0.46422064,-0.41049582,-0.23264134,-0.35589814,-0.5373751,-0.17751344,-0.42101493,-0.17284156,-0.27676934,-0.5793009,-0.5540271,-0.17038323,-0.19846383,-0.010473274,-0.18705119,-0.0036094973,0.17709208,0.07996692,-0.109498516,-0.1761099,-0.43935186,-0.44266984,-0.05092091,-0.27485874,-0.24694827,-0.78809303,-0.5688428,-0.3358891,-0.42367825,-0.26288205,-0.26836005,-0.14670697,-0.28130803,0.11873947,-0.16897494,0.18977642,-0.3302377,-0.12305694,-0.16281523,-0.43095863,-0.5183057,-0.6115648,-0.017780347,-0.31107107,-0.26414487,-0.35479674,-0.22682247,-0.07042244,-0.41315776,-0.13223039,-0.6024702,-0.238277,-0.45652983,-0.20914456,-0.4538783,-0.47631162,-0.414995,-0.41374412,-0.76399904,-0.32952356,-0.45870093,-0.3741479,-0.31714246,-0.11953921,-0.34325653,-0.047931567,-0.038127508,0.15645786,-0.15411875,-0.17970759,-0.20042926,-0.23093688,-0.6605264
-0.081972435,0.08412122,-0.25609407,-0.1495513,-0.1789771,-0.16144453,-0.15205419,-0.07474026,-0.20651802,-0.20318805,-0.39460805,-0.03881749,-0.02537947,-0.04759703,-0.17199785,-0.26501718,-0.13929518,-0.089268655,-0.3453299,-0.35274306,-0.21439901,0.056116875,-0.30258006,-0.49803585,-0.58814263,-0.32772294,-0.286873,-0.286681,-0.17795151,-0.38440698,-0.15052171,-0.16429898,-0.052534536,-0.57888395,-0.24613623,0.042176876,-0.57364607,-0.22886585,-0.091224834,0.08458204,-0.19281226,-0.3624017,-0.6053243,-0.104275115,-0.21902627,-0.091973394,-0.035999697,-0.7449694,-0.057554908,-0.21486439,-0.3710244,-0.29378077,-0.1754186,-0.02317045,-0.31338564,-0.21396525,-0.41382572,-0.16192357,0.071905926,-0.04827815,-0.674427,0.008159286,0.15208925,0.14226443,-0.016695973,0.12605107,0.1073516,0.101699874,-0.29264084,0.19678164,0.052413385,0.23624216,0.07176141,-0.042249855,0.24700655,0.20886901,-0.026790831,-0.25679556,-0.13704681,-0.26056337,-0.29604787,-0.46819773,-0.10916255
0.08226608,0.19034395,0.40016654,0.33225048,0.053247184,0.121833645,0.27540603,0.25213522,0.121040255,0.42020997,0.47741252,0.40288064,0.27976018,0.28220478,0.20289035,0.37040988,0.27408317,-0.12555727,0.01814088,0.3633662,0.4242567,0.34384024,0.2106093,0.2997761,0.3679674,0.21885742,0.34563565,0.23397046,0.32598606,0.3418884,0.5382554,0.47010264,0.1634085,0.4361799,0.30796272,0.12484499,-0.035384666,0.12821318,0.2594179,0.26022685,0.02989653,0.24345021,0.059997585,-0.004163025,0.030958988,-0.0035792226,0.267768,0.43488088,0.03311444,0.3459271,0.530153,0.4566618,0.34151953,0.059973557,0.09485332,0.18940985,0.2270348,0.3347677,0.044138357,0.3074651,0.028395055,0.3272441,0.2989269,0.053024784,0.19143684,0.2422188,0.09857291,0.025584089,0.011157341,0.08404668,0.16794196,0.17069824,0.455349,-0.011406641,0.010575355,0.20047039,0.103409834,0.08797344,0.115237616,0.22977673,0.8371642,0.2967782,0.54818505
0.06569487,-0.35057664,0.32582676,0.19553979,0.37085202,0.15835255,0.19172564,0.10824726,-0.016891766,-0.56413454,0.069491126,-0.27421457,-0.018597668,-0.16152894,0.013599993,0.19434674,0.26299095,-0.2643884,-0.10738214,-0.09182972,0.15875635,0.11618158,0.016586373,0.12883821,-0.091465816,-0.11303595,0.11813246,0.09869833,-0.12186077,-0.19893134,0.0373337,-0.11522292,-0.13980354,-0.024542533,0.29888198,0.10369445,0.0046798186,-0.09782017,0.13722904,0.10369707,0.050450344,0.20443393,0.081389144,0.25467214,0.30947348,0.15154935,0.08540442,-0.0064763003,0.029129213,-0.037293904,-0.069661066,0.1504591,0.030443313,-0.07877865,0.047056552,-0.11591291,0.07705797,0.038356915,0.14995612,0.020281058,0.51047444,0.068955705,0.09018615,0.16630673,-0.005222825,-0.24228886,0.06899143,0.03472506,-0.27066943,-0.13350365,0.3262844,0.45204237,0.105022505,0.2339125,0.6213764,0.17029187,0.31019494,0.3362301,0.20414263,-0.10870762,-0.19501169,-0.11935047,-0.015336185
0.13756268,0.28451625,0.4672189,0.19757743,-0.12024973,0.055900604,0.13595025,0.1901803,-0.0978009,0.22573285,0.31122264,0.18390183,0.27927142,-0.017337445,-0.2675457,0.06268392,-0.09655671,0.44965288,0.14117646,0.22126949,0.3167994,0.22770421,0.20206733,0.29174435,0.2444182,0.25682443,0.38784933,0.41283134,0.28610572,0.25102788,0.07094102,0.05312798,0.08380665,0.21002291,-0.19384311,0.2883155,0.78196293,0.20941605,0.26632455,0.3084082,0.2856732,0.28681776,-0.1702614,0.19559862,0.21290652,0.18941623,0.24785274,0.2797192,0.017326597,0.24199004,0.057426445,0.18322322,-0.15575892,0.09963808,0.44242084,0.29015195,0.40360814,0.5810016,0.23397899,0.41380122,0.18715708,0.21486923,0.10362106,0.16084844,0.21804592,0.4067457,0.6425477,0.60400814,0.4056724,0.87486047,0.46814188,0.040582612,0.21754639,0.62551045,0.08461236,0.019297535,0.2241105,0.22156979,0.26338297,0.28352964,0.31001845,0.32607597,0.2935387
-0.1742434,-0.27750444,-0.28502977,-0.24934077,0.059349,-0.025547737,-0.01672874,-0.10072973,-0.24327016,-0.24672052,-0.22298166,-0.32130313,-0.57270646,-0.2800195,-0.19098575,-0.3193483,-0.3091946,-0.4490191,-0.23742732,-0.15172373,-0.15730438,-0.60028857,-0.22810511,-0.33196852,-0.34230652,-0.17329502,-0.30787587,-0.48307547,-0.49476972,-0.38109198,-0.49410436,-0.15801498,0.100179166,-0.3091377,-0.23987086,0.14272928,-0.18363425,-0.26627943,-0.4413242,-0.52225846,-0.5213006,-0.2857169,0.19011119,-0.13727799,-0.17078364,-0.36192006,-0.64312166,-0.18579549,0.14811744,-0.3580446,-0.33446684,-0.43082723,-0.19780381,-0.088732705,-0.31168243,-0.17248629,-0.40568012,-0.5900298,-0.041531317,-0.40288666,-0.25872368,-0.17749538,-0.18385261,-0.09345443,-0.264712,-0.28959396,-0.31147042,-0.3874505,-0.49075302,-0.4533661,-0.33869502,-0.6667992,-0.51411486,-0.31079632,0.12558718,-0.054774225,-0.018108848,-0.3739519,-0.4555609,-0.37699977,-0.37285745,-0.14887272,-0.48367682
0.41386342,0.6234355,0.14928423,0.031949572,0.06612454,0.0688092,0.3822013,0.20639604,0.14540343,0.4033901,0.16667148,0.095076256,0.10157,0.017494163,0.100728944,0.10391087,0.086662896,0.3130693,0.22450227,0.17668517,0.22572342,-0.08639422,0.26817885,-0.06468691,0.15732954,0.0235233,0.09732114,-0.032066092,-0.13945736,-0.03601756,0.13829,0.16316207,0.01107975,-0.11879958,0.13863339,0.013754364,0.271353,0.09436975,0.20852503,0.20041604,0.13473582,-0.09448529,-0.0332444,0.05589419,-0.1341452,-0.154368,-0.31374252,-0.20391273,0.0037928906,-0.13156892,-0.2523953,-0.19126223,-0.019053696,-0.33085972,0.29390574,0.42125675,0.37352884,0.07238948,0.40384224,0.12575142,0.31343144,0.06657852,0.064979404,0.3222119,0.18839654,0.08052223,0.20148258,0.16212778,0.34047627,0.28852344,0.21490864,-0.07022229,0.113675885,0.2098072,0.1635038,-0.13882993,-0.09693479,-0.08444446,-0.2780907,-0.30313882,-0.4482282,-0.32248974,-0.09869428
-0.10572374,-0.071418926,-0.0072622425,-0.07174873,-0.06624469,0.016987031,-0.010487723,0.084405266,0.18907645,0.23397687,0.11425111,0.14721848,0.12402106,0.15095006,0.054226812,0.18301156,0.10408348,-0.012045475,-0.21641955,0.28451505,0.0040282933,0.14308941,0.15066895,0.17103091,0.3167727,0.40273237,0.19575933,0.13397287,0.05016446,0.18201733,0.14695738,0.043963127,0.031887304,0.11459251,0.43036205,-0.29403514,-0.11086788,0.009746933,0.11574644,0.076641984,0.011284771,0.21307574,-0.39817443,-0.08801512,0.096280515,-0.07003852,-0.15440771,0.16067903,-0.03700676,-0.17160843,0.04693349,0.104581006,0.38541898,-0.4711924,-0.085991316,0.17124009,0.118502215,0.21687157,0.29089445,0.15568542,0.32029298,0.050484616,-0.13696077,-0.1722001,-0.26253453,-0.2946066,0.067274325,0.07744086,-0.10889127,0.12333752,0.29498667,0.09621582,0.019564208,0.1637235,0.34143934,0.1861676,0.048681084,-0.15247376,-0.18037248,-0.12826969,-0.104873985,0.046713702,-0.15088671
-0.3540698,-0.4298527,-0.1651911,-0.15950134,-0.41246808,-0.11018118,-0.10984353,-0.28807533,-0.38294482,-0.38218713,0.061840005,0.13132343,0.19295199,0.09310126,-0.01704294,-0.22802043,-0.19856831,-0.16279139,-0.2541678,-0.09910196,0.081372574,0.2556135,0.117108,0.12522946,-0.020308048,0.05289444,0.06515763,0.2223237,0.1545643,0.12023303,-0.07028194,-0.07262722,-0.024866423,-0.19718488,-0.5187994,-0.5292019,-0.5821231,-0.21129318,-0.16085733,-0.021190094,0.05870336,0.040240537,-0.39157212,0.19625439,-0.05155718,0.31732404,0.21574667,-0.11932517,-0.12137985,0.23477839,0.07348142,-0.34213075,-0.30655226,-0.5449926,-0.19255728,-0.25637695,-0.14389516,0.022885095,0.026602566,-0.25491774,-0.1009907,-0.34923616,-0.18089843,-0.2213656,-0.16403508,-0.2438943,-0.4848347,-0.365233,-0.49101064,-0.31069487,-0.10548532,-0.10453329,-0.022374254,-0.38288376,0.08449799,-0.18405156,0.19476183,0.44284213,0.27834487,-0.149256,-0.34129557,-0.081956536,-0.13141097
-0.0622458,-0.056786593,0.15776788,-0.02705795,-0.2159892,-0.16631927,0.08537985,0.052291468,0.008077606,-0.18035787,0.33218417,0.13664344,-0.12740596,-0.18096855,0.06413518,0.1964741,0.19120118,-0.28235152,0.010445008,0.28063992,-0.06965456,-0.36964488,-0.18706766,0.017909665,0.040943824,-0.04334502,-0.31727424,-0.24442782,-0.071226716,0.15202492,-0.1205592,-0.28247315,-0.03293566,0.28626868,0.15237932,0.249622,-0.065369725,0.048612155,0.046662066,-0.36798465,-0.48303378,-0.07948198,-0.042302035,-0.25516853,-0.19698817,-0.4156727,0.19606492,0.3398116,-0.005954772,-0.0962525,0.039704457,-0.0153351035,-0.11570645,-0.068991326,0.039633792,-0.010485732,0.071816854,0.1909106,0.15143958,0.17561446,-0.047883026,0.16396949,0.47167066,-0.036572434,0.17654918,0.12206182,0.26778135,0.15541016,0.24669486,0.059094846,0.07724233,-0.38349363,-0.48547772,-0.12481642,0.38441467,-0.39178866,-0.39176714,-0.43034577,-0.2764218,0.19847327,-0.014845253,0.11536293,-0.043497868
-0.261835,-0.3264696,-0.032621026,0.1955908,0.054037753,0.19238009,-0.10897095,0.026276221,-0.23148365,0.14505804,-0.09019296,-0.15386449,-0.22316529,-0.034734048,-0.01585335,-0.051569745,-0.1323268,-0.24716018,-0.19997348,-0.17250554,-0.20099005,-0.32452628,-0.2489332,-0.2178325,-0.17360736,0.04169286,-0.22180046,-0.26910123,-0.16830337,-0.21793404,-0.15969726,0.14728598,-0.0072390595,0.20611714,-0.22635946,0.17406859,-0.08849377,-0.13504931,-0.4521582,-0.33051127,-0.1432501,-0.2457787,0.043843593,0.0050716605,-0.09700314,0.014697582,-0.22667828,-0.33706674,-0.044624615,-0.26154268,0.17892256,0.025725774,0.007396474,0.090014786,-0.2227202,0.124500714,0.029654816,-0.3995654,-0.0791362,-0.25814098,-0.21179296,0.09417979,-0.35177615,-0.17666095,-0.5521642,-0.55827165,-0.6600769,-0.50435346,-0.2743179,-0.5984383,-0.5034128,0.0753587,-0.11056243,-0.4427707,0.159439,0.08906495,-0.0006929972,-0.07897167,-0.1709849,0.23733787,0.0037072229,-0.15075903,-0.35093197
-0.30686355,-0.33011338,-0.23874152,-0.4698361,-0.07633555,-0.33336014,-0.08287797,-0.2521088,-0.21824978,-0.1065715,-0.20925914,-0.41204172,-0.15898366,0.058800463,-0.12776096,-0.30865854,-0.44399443,-0.21791573,0.109737284,-0.4075871,-0.26846868,-0.27011484,0.18785131,-0.31981906,-0.2601746,-0.3182321,-0.2750367,-0.31422743,-0.3395931,-0.3894453,0.022368867,0.08522631,-0.08552614,-0.54491454,-0.24544851,-0.06872589,-0.12302411,-0.5503366,-0.4122606,-0.44496784,-0.23242785,-0.26319948,-0.088977434,-0.39555505,-0.32616714,-0.13401169,-0.10923895,-0.5569783,-0.047889873,-0.12231824,-0.34814247,-0.42768013,-0.061129786,0.12489191,-0.17957306,-0.49642947,-0.420368,-0.41948378,-0.50085187,-0.4326768,-0.17330498,-0.3904582,-0.27588353,-0.43247214,-0.4640962,-0.44340998,-0.5585338,-0.487835,0.24604498,-0.59670484,-0.46805608,-0.008775125,-0.35487995,-0.035892576,-0.64657664,0.09160572,-0.5622321,-0.17489068,0.027241467,-0.18837371,-0.5084408,-0.38385534,-0.24469928
-0.16507545,0.06269831,0.021273023,-0.07233127,-0.10496062,-0.0144996,-0.038887102,-0.13482046,0.056009855,0.48949996,-0.1380141,0.056513496,0.025222195,0.15419807,-0.07451964,-0.29713383,-0.088622995,-0.01524639,-0.07267398,-0.18755914,-0.16283613,0.0829535,0.03979496,-0.057851925,-0.023399655,-0.107220866,0.012660053,-0.011444257,0.038611293,-0.0828468,0.017453987,0.20676823,-0.051604316,-0.20621656,0.05811604,0.2413402,-0.35119745,-0.17058603,-0.14278647,0.026038392,0.078101344,-0.040975638,-0.17366746,-0.07049574,0.04569157,-0.23682223,0.031188302,-0.026575303,0.16759618,0.1659968,0.09604421,-0.04180433,0.3151326,-0.0028194617,0.1109888,-0.15991828,-0.24266347,0.10591892,-0.37302768,-0.05239901,-0.14348438,-0.23872726,-0.19798115,-0.108331256,-0.010723427,-0.15560456,0.19921842,0.16125964,0.020812504,0.061248217,-0.24209844,-0.060127594,-0.15005623,-0.068252645,-0.6259889,-0.1501448,0.005769664,-0.02632143,0.106911145,-0.28117093,-0.17403679,0.0095134135,-0.04256004
