H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi
-0.015631594,-0.13369322,-0.07173635,0.0077155097,-0.08743224,-0.252504,-0.24514717,-0.04736907,-0.19103459,-0.2550594,0.2278933,0.2015277,0.029382879,-0.111698754,-0.1375265,-0.11689081,0.2526879,-0.26141754,-0.16231042,0.3075876,-0.054144487,0.09931982,0.04246614,0.28970337,0.44679213,0.336961,0.40594813,0.25811735,0.046144392,0.38436905,-0.03288859,-0.062800705,-0.28570026,0.03948706,0.24550784,-0.16850917,0.07189399,0.26759225,-0.16826913,0.058220983,-0.011426321,0.067542665,-0.06245047,0.0023680313,0.07370559,0.02815511,0.06680491,0.5553853,-0.27703178,-0.014142633,0.1240447,-0.11586119,-0.0813106,-0.11157348,-0.024721155,0.26889175,0.10191009,0.19437684,-0.22784051,0.00010344401,-0.2347188,0.060400028,0.12719414,0.17461728,0.146203,0.23076305,0.056947734,-0.09648221,-0.17299245,-0.13090801,0.04753,-0.058425948,-0.098333776,-0.10323705,-0.46930867,0.06096343,0.05377217,0.12468765,0.1304932,0.2862263,0.15302898,0.46226412,0.06470092
-0.3043114,-0.0072488273,-0.31010035,-0.20940037,-0.08288192,-0.16541374,-0.15167996,-0.3361011,-0.08967176,-0.24860442,-0.19027872,-0.06772416,-0.08236841,-0.224543,-0.17266718,-0.108053036,-0.3790132,-0.25490475,-0.21533994,-0.044838108,-0.14224747,-0.11683488,-0.4029132,-0.09945497,-0.30486992,-0.16449977,-0.13604192,0.025694503,-0.05635467,-0.10459014,-0.40057594,-0.5324931,-0.04242786,-0.26988214,-0.50592214,-0.17411844,-0.20905073,-0.15204121,-0.33733773,-0.1665367,-0.06996884,0.02148982,-0.14963579,-0.16919038,-0.18463735,-0.04946029,-0.03428154,-0.16767627,0.061944343,-0.15451352,-0.49782377,-0.49085483,-0.27141398,-0.24471909,-0.22638941,-0.26686373,-0.25688392,-0.1985593,-0.36881223,-0.28298867,-0.41908476,-0.35983753,-0.31988907,-0.16639005,-0.27142194,-0.37051404,-0.14503887,-0.21336484,-0.39021224,-0.23852254,-0.3754852,-0.15844889,-0.04401668,0.009540042,-0.18782449,-0.3665064,-0.21484502,0.020883089,-0.06953436,-0.20059137,-0.25644144,-0.16043755,-0.3946357
0.19732429,0.735735,0.44964954,0.44121236,0.25708213,0.22729023,0.08710881,0.3158583,0.28311998,0.5574618,0.34310254,0.41868615,0.2867803,0.11316083,0.0721257,0.1428805,0.40684274,0.57448846,0.04603074,0.33780482,0.17463373,0.18269525,0.3405275,0.37133327,0.37993348,0.4050513,0.20432432,0.16330206,0.107579276,0.25202748,0.18904969,0.16033085,0.05835928,0.27092832,0.3900156,0.29592478,0.26433286,0.32891542,0.31082457,0.3237774,0.30575922,0.36956477,-0.05164562,0.24309202,0.232815,0.066106625,-0.13573107,0.1310378,0.09132962,0.06497076,0.06445342,0.14134417,0.24091466,0.16942355,0.18957019,0.39562526,0.25653297,0.19655518,-0.081526555,0.021986177,-0.048259348,0.022604072,-0.068689734,-0.24448688,-0.18951766,-0.1282838,0.05954971,-0.121460654,-0.2097918,-0.048662882,0.065378994,0.34898704,0.26222867,0.30179644,0.059528716,-0.012981832,0.2158258,-0.042679798,-0.23889509,0.13084535,-0.030152304,0.13337384,-0.082946755
-0.266873,-0.110318035,-0.1390009,-0.057769638,-0.18375711,-0.23592232,-0.17927594,-0.288228,-0.05822691,-0.31620097,-0.19020496,-0.11623408,-0.11282173,-0.10868117,-0.19055948,-0.10111798,-0.06879871,-0.12859952,-0.23007572,-0.28254354,-0.11579076,-0.1313905,0.34602886,-0.36268523,-0.3135819,-0.44197786,-0.29045793,-0.17636052,-0.17194678,-0.18918355,-0.051414393,0.0007497785,0.08895151,0.003464684,-0.13847952,-0.16236897,-0.107434966,-0.2415681,-0.3574022,-0.23086129,-0.14311722,-0.104700945,-0.019509085,-0.13604248,-0.013188448,-0.16510437,-0.18492252,0.06977703,0.050112057,-0.008141753,0.11438594,-0.014323307,0.07321358,-0.14442714,-0.13038966,-0.2584281,-0.20031053,-0.30562335,-0.03988777,-0.27732766,0.07622534,-0.23442006,-0.24164832,-0.22418416,-0.19884497,-0.21857558,-0.20029812,-0.27157086,-0.19774498,-0.1580917,-0.26533508,-0.07868802,-0.06729443,-0.076504834,0.16935511,-0.05043987,0.122282036,-0.092111304,-0.14900899,0.24260025,0.08398957,7.752564e-05,-0.09142468
0.13833809,0.17828552,0.004128537,0.071968086,-0.05282221,0.12915057,0.074420005,0.09330344,0.060700703,0.101581916,-0.22547714,-0.35677746,-0.2582469,0.108834706,0.05759186,-0.046183214,-0.020644577,0.00034818726,0.17265216,-0.12997054,-0.20559813,-0.24084742,0.012398717,-0.0471255,-0.2678622,0.08902284,0.09231618,-0.0089657735,-0.26617795,-0.30200136,-0.06088225,0.17848295,0.10970661,-0.009719148,-0.029929994,0.09914303,-0.115497254,-0.12160936,-0.10858675,-0.1834166,-0.024794523,0.005418513,0.2747951,0.1466961,0.051349644,0.07310651,-0.24853025,-0.20987716,0.041338492,-0.11673702,-0.04590365,0.003978178,-0.041777566,0.13666862,-0.06960872,-0.08196744,-0.10197304,-0.116446726,-0.056495998,0.07330782,-0.005032765,-0.09564279,-0.06526985,-0.065773666,-0.0024824801,0.037964262,0.2792003,-0.13896471,-0.07745681,-0.051661063,0.27776754,-0.14507435,-0.06000083,-0.029500453,0.0330317,0.15465656,0.07901477,0.26407546,-0.042643927,0.03255949,-0.0128497835,-0.02839903,-0.09197027
-0.03365128,0.0680306,0.40502107,-0.03194183,-0.32239076,-0.12435033,-0.0627029,0.00041882385,-0.269544,0.2027277,0.20427585,0.30784068,0.22807758,0.08361763,-0.19062752,-0.12631625,-0.17546606,0.15889943,-0.06968741,0.20783247,0.35315043,0.36353078,0.09096407,0.33419198,0.22100836,0.22616206,0.2580013,0.40094241,0.3760169,0.2781113,0.09615559,0.068632305,0.1323935,0.28557456,-0.20385052,0.39172044,0.3424156,0.2748949,-0.09299854,0.42815775,0.29735863,0.38085034,0.15400755,0.30204207,0.26649675,0.2501686,0.39511383,0.47193018,0.27141273,0.3218369,0.21943438,0.17956285,-0.056103986,0.4160873,0.22566149,0.15349048,0.13423245,0.3646684,0.07429526,0.1375424,0.23473558,0.0641751,0.19737488,0.17898893,0.06696121,0.031232646,0.023291506,0.09694248,0.3185363,0.17606223,0.09346111,0.39616942,0.31174123,0.03683489,0.2827243,0.19545977,0.25553507,0.2504147,0.39065278,0.42283037,0.26639292,0.43635753,0.12439165
0.16812289,-0.18086778,0.10358064,0.20728339,0.22325061,0.1135981,0.16250192,0.24743852,0.22713065,-0.28605244,0.1279319,0.40414435,0.3716059,0.31894147,0.043737855,0.3653897,0.09848073,-0.0016800667,0.042714786,0.25851202,0.35839105,0.29753828,0.45866063,0.45495853,0.65610397,0.43518248,0.62038237,0.56581557,0.5653151,0.5945805,0.39390782,0.30120614,0.10510422,0.32453918,0.1573033,-0.13811749,0.046060923,0.28309557,0.30279842,0.35385853,0.4396791,0.44332847,0.0882765,0.48193067,0.4047793,0.4367185,0.37575087,0.23533776,-0.028158115,0.44632447,0.40002897,0.16462335,0.10860725,-0.18717076,0.018570526,0.3373352,0.396042,0.37742072,0.40127698,0.46023643,0.11581983,0.4236242,0.38254356,0.3206302,0.3776726,0.46093547,0.31727818,0.43958822,0.10287318,0.35330445,0.2752688,0.26108512,0.26990497,0.04435658,0.053828407,0.48145515,0.4920248,0.3655096,0.39061156,0.10007453,0.18843992,0.23290755,0.44772547
-0.022667337,0.068912365,-0.31000093,-0.18611935,0.02375035,-0.122183986,0.05364931,-0.047803584,0.14611705,0.114090085,-0.26906815,-0.009568303,-0.10330101,0.034203243,-0.21608722,-0.17783985,0.0057243486,0.30241048,-0.09422439,-0.25745007,-0.2283556,-0.17635503,0.0061375615,-0.20339923,-0.1138401,-0.23712246,-0.16783258,-0.13266477,-0.23736486,-0.16565937,-0.088877074,0.03330708,0.05275986,-0.2014571,-0.12680085,0.10979185,-0.45441523,-0.2685406,-0.11475963,-0.387938,-0.2099433,-0.31713432,-0.20721006,-0.17977698,-0.19491485,-0.14874025,-0.2727162,-0.4288862,0.12507679,-0.1409761,-0.25853655,-0.18728627,-0.050411783,0.106893174,-0.34018913,-0.26799026,-0.16003111,-0.27889517,-0.046094146,-0.2744296,-0.4231526,-0.3041818,-0.31787112,-0.27474922,-0.37761453,-0.16385597,-0.38575703,-0.11082675,-0.6697586,-0.33085454,-0.5985406,-0.45840764,-0.38686848,-0.05930614,-0.26697984,-0.358885,-0.25081885,-0.14564347,-0.27126133,-0.10188936,-0.37874958,-0.37210014,-0.09570762
-0.17891762,-0.20523155,-0.18043031,-0.40430817,0.046480894,-0.16955943,-0.04735045,-0.23587391,0.0026089456,-0.5557285,-0.041433748,-0.0045710197,-0.17971203,-0.54993707,0.073820464,-0.07068567,-0.14020126,-0.24298947,0.1877615,-0.13381702,-0.16933595,-0.4728054,-0.26937544,-0.24281417,-0.21113887,-0.2023167,-0.24180494,-0.18292883,-0.15784128,-0.13504952,-0.34340623,-0.6041956,0.025120944,-0.06931604,0.07152169,-0.28274632,-0.04553156,-0.29752567,0.047994442,-0.30112633,-0.43888417,-0.3144829,-0.017899547,-0.18870324,-0.271482,-0.26505563,-0.2119778,-0.16771162,0.12665632,-0.45500264,-0.3671238,-0.31997463,0.13987273,-0.2627964,-0.101673864,-0.30230817,-0.33295196,-0.040947393,-0.11981196,-0.019460235,-0.024867177,-0.041901916,-0.090677485,-0.019405818,-0.055705745,-0.012257574,0.05694848,-0.26198307,0.37893856,-0.115778275,0.12923469,-0.45134687,-0.43361083,-0.20190033,-0.1425757,-0.2770131,-0.37026775,-0.22771558,-0.41534176,-0.21218696,-0.22277345,-0.32341647,-0.3627152
-0.04600251,0.016136147,-0.11995912,0.08423338,0.037236243,0.05254869,-0.0005445439,-0.15235975,0.027262064,-0.0779779,0.061906308,-0.006438793,0.094846,0.24156705,0.07483181,0.0012240988,-0.13381682,-0.094984084,-0.10121183,-0.006591214,-0.0009596107,0.13112389,-0.1670442,-0.028003719,-0.115415744,-0.008994531,0.13266845,0.0909194,-0.00048604826,-0.011990596,-0.0011136413,0.1305219,0.24735264,0.021037038,-0.14210163,0.06453421,-0.17746831,-0.15357625,-0.1038489,-0.04410726,-0.056759953,0.05002795,-0.044005323,-0.1002564,-0.016133798,0.0983198,-0.027538741,0.06436917,-0.0355609,-0.044227757,-0.020809462,0.09823416,0.05171042,-0.09576839,0.10312326,-0.08936696,-0.16608837,-0.31065834,-0.12412668,-0.35693547,0.15173365,-0.34065306,-0.3500207,-0.44588703,-0.41090238,-0.42404723,-0.26379022,-0.29909787,-0.1501411,-0.45558587,-0.40785787,-0.08138091,0.17388943,0.019932574,0.13246186,-0.4891851,-0.10172993,0.048192374,0.056249637,-0.20936099,-0.01638076,-0.02608527,-0.00728667
0.08255518,-0.2596984,0.17471936,0.08001877,0.11859254,0.2631332,0.19926804,0.14213873,0.14344597,0.11308639,0.27210292,0.26249644,0.27549842,0.1803374,0.13506511,0.19145551,0.14208187,0.11840575,0.15667167,0.34049398,0.21655284,0.16758527,-0.057633348,0.112994924,0.32158506,0.18962878,0.09624018,0.07343249,0.11947389,0.26826507,0.11014156,0.26149875,0.06854047,0.3204495,0.2681891,-0.032549687,0.08844842,0.32448786,0.16360444,0.2786748,0.17622916,0.08221358,0.22257368,0.071296066,0.011156044,0.053039074,0.07647685,0.20507386,-0.0728038,0.23590305,0.34573078,0.24363726,-0.17384513,0.051254548,0.061985783,0.37817985,0.4221116,0.27907518,0.14998473,0.18127161,0.029663088,0.4191964,0.5138105,0.31458038,0.38091108,0.51473236,0.11754218,0.3252117,0.4095249,0.21922909,0.12214036,0.17521544,0.15709527,-0.22304131,-0.16073573,-0.20018049,-0.121109135,-0.01713701,0.052532595,-0.001533345,0.14534813,0.21275125,0.26376504
0.15579072,0.24405506,0.2317792,0.07529141,0.053323172,0.1582127,0.20846339,-0.0068854042,0.27277166,0.5321693,0.17744021,0.06909413,-0.035248686,0.13816,0.123513974,0.45357454,0.20147963,0.5273137,0.13784707,0.17719239,-0.06865393,0.23244107,0.28020942,0.2637705,0.20411465,0.14018032,0.12697056,0.23182315,0.14839114,0.16453703,0.27533418,0.24404149,-0.17201783,0.52648777,0.0001835939,0.4808346,0.30445206,0.14005981,0.09949124,0.0693662,0.20763938,0.33681682,0.57848865,0.09145502,0.17200866,0.16703142,0.2450032,0.19771063,-0.03065145,0.40810254,0.25536197,0.4668361,0.14382279,0.4330596,0.1513088,0.13909993,0.026356703,0.07420046,-0.026369117,0.12692471,-0.057809968,0.10892206,0.012137626,0.0020301284,-0.31439844,-0.13722417,-0.14210556,0.03933371,0.2444889,0.102894284,-0.10595528,0.19396226,0.10237621,0.07887081,0.18081641,0.25753272,0.2402043,0.16851652,0.2924548,0.35265094,0.44114533,0.22209793,0.16350791
-0.10878842,-0.20864245,0.45144466,0.19648933,0.34872088,0.30292198,-0.011995143,0.122091144,0.34528428,-0.17664638,0.42113912,0.2887977,0.16033007,0.34755704,0.03099568,0.24596316,0.25454882,-0.13639298,-0.06941897,0.27497348,0.1255795,0.1662042,0.09586316,0.3079554,0.37037545,0.16491356,0.31842306,0.21677367,0.1209645,0.2602568,0.44530785,0.5320471,0.014749462,0.55341905,0.41855222,-0.077592656,0.3585935,0.31839556,0.19320217,0.22308545,0.37125865,0.2162517,-0.058092035,0.27069125,0.22376704,0.20518026,0.020056468,0.34874183,-0.10925864,0.4039059,0.5725668,0.59496975,0.1483892,-0.21833737,0.3778044,0.3855732,0.258757,0.19619359,0.21895918,0.14211833,-0.10886792,0.18518147,0.09596099,0.19655217,0.11545401,0.14911698,0.008757911,0.26270044,-0.15983102,0.12358587,0.12466646,0.3213552,0.29518428,-0.08079175,-0.1389112,0.10763507,0.255866,0.278942,0.07540488,-0.018022075,0.39780495,0.34564427,0.51202005
0.06695235,0.32574463,-0.05852153,0.17522988,-0.15494625,-0.10474262,-0.06642159,-0.006663651,-0.16998883,0.41365656,-0.07594606,-0.028067116,-0.016498579,-0.11854511,-0.2282408,-0.28911877,-0.14612141,0.3256076,0.3666518,-0.19616298,0.086960696,-0.14280732,0.09632395,-0.2841929,-0.26604828,-0.1375532,-0.080924414,-0.14039959,-0.112145945,-0.22911584,-0.18355168,-0.054784875,-0.14519727,-0.29705647,-0.1794428,0.6038329,0.047541212,-0.21776727,-0.42357495,-0.19979514,-0.007201721,-0.24984953,0.3986685,-0.050086908,-0.07764707,0.043431006,0.07849991,-0.27740568,-0.2614777,-0.027944915,-0.25367373,0.12916897,-0.24575886,0.6015963,0.1116298,-0.1440553,-0.16193962,-0.30082273,0.20965835,-0.27631876,0.052681517,-0.0153657505,-0.051164534,-0.12953858,0.007500226,-0.046741813,-0.37551263,-0.13592184,0.10405719,-0.25452766,-0.39026174,0.00054629386,0.18502885,-0.083080664,0.48332375,-0.19060385,0.058233447,-0.09807306,0.13719666,-0.2625167,-0.064892456,-0.25870618,-0.07468303
-0.024171734,0.2898694,0.15683681,-0.14305042,-0.21298565,-0.15912527,-0.08399075,0.11230451,-0.15297884,-0.03463532,-0.080439836,-0.113545574,-0.13765128,-0.07778732,-0.33497417,-0.1403591,0.062030897,0.052657574,-0.27403164,-0.062212184,-0.28743786,-0.19428302,-0.36498785,-0.09465138,0.034541115,-0.07472535,-0.14937374,-0.13535109,-0.05738139,0.018297745,0.018737566,-0.005984339,-0.16105115,0.0075602364,-0.09748876,-0.02773499,0.0010312102,0.036371898,-0.10677516,-0.2370604,-0.18255907,-0.022035541,-0.45496312,-0.2897225,-0.25921062,-0.343011,-0.14763999,0.0033640272,-0.15030745,-0.052617237,0.03784831,-0.005584197,-0.056873675,0.14906287,-0.23455477,0.21803756,-0.15992348,-0.03166551,-0.39225167,0.05188991,-0.33755144,-0.21127047,0.026837656,-0.1558858,-0.14636865,-0.04656615,-0.12927917,-0.15420045,-0.28952068,0.032325715,0.024239762,-0.09010407,-0.11227942,-0.14754608,-0.392517,-0.17868298,-0.3469985,-0.22528975,-0.26643962,0.084811024,0.037717164,0.090321586,-0.018498415
-0.16206196,-0.08611236,-0.05832152,-0.21708705,0.06695504,0.06714638,0.18109159,-0.058694795,0.0870468,-0.0067169704,-0.06924683,0.03552519,-0.052860893,0.23071039,0.3969985,0.28396308,-0.096257105,-0.1761552,0.1282448,0.27324396,0.12646013,0.1326538,0.090305604,0.21711825,0.2744748,0.087325096,0.13136232,0.13659166,0.0147056095,0.05543027,0.0188157,0.18508539,0.098704584,0.16152361,-0.2038771,-0.18920773,-0.059540097,0.018674847,-0.08165282,-0.047004357,0.105896674,0.047329247,0.096715085,0.2597811,0.15254992,-0.08861659,-0.038529832,0.15630786,0.07723149,0.02125543,0.04345184,0.02896758,-0.1087569,-0.2588552,-0.097017564,0.057838295,0.07358578,0.20613305,0.23101336,0.021036267,0.1019148,0.08911861,0.10381565,0.17542055,0.34313983,0.033385083,0.26141524,0.14308868,0.14623179,0.08463486,0.4201623,-0.009773583,0.09097696,-0.07036713,0.1926268,0.25027058,0.21682218,0.11216504,0.17933705,0.24109073,0.10157816,0.1730014,0.026472282
-0.021598011,0.16087101,0.26198652,0.37351823,0.06052257,-0.015603722,-0.078668125,0.10725995,0.10834659,0.004622916,0.37865615,0.45322132,0.27263963,0.24826784,0.119944885,-0.17366362,0.07902321,0.1293825,0.22261237,0.53913474,0.514945,0.25918123,0.22303586,0.417704,0.46984664,0.36438584,0.31633738,0.16763315,0.24573208,0.42800057,0.57481396,0.36260596,0.08536369,0.40654108,0.19594064,0.27566144,0.5332398,0.7492964,0.26412132,0.34128892,0.2996393,0.1087201,0.48978648,-0.1321001,-0.19414173,-0.20719638,0.27609336,0.5866828,0.13729711,0.24667935,0.4755571,0.18302897,0.07354292,0.11808132,0.40616432,0.72853756,0.38725942,0.47522002,0.7333624,0.86003023,0.3479498,0.6934322,0.8398211,0.64307904,0.66448385,0.8654867,0.5925265,0.7562608,0.6236838,0.66154563,0.41357654,0.38203812,0.3954448,0.3787752,0.44490054,-0.094354786,-0.115689985,0.033709664,0.14674853,0.2840504,0.36068147,0.52212524,0.44629306
-0.044420738,-0.2723007,-0.2372793,-0.22096075,-0.037302412,0.07001784,0.15759875,0.02969032,-0.059917215,-0.19319424,0.07638099,-0.028149057,-0.06286855,-0.1628331,-0.048892606,0.055165324,-0.14371863,-0.08298946,0.06521676,0.17965426,0.19865824,0.006761537,0.2297582,0.06325677,0.1316497,0.15475693,0.16920097,0.120098054,0.024518372,0.11026954,-0.0074918317,-0.2552039,0.025948621,-0.27596447,-0.0057993573,-0.12204606,0.1490799,0.02404157,0.038271014,0.08769213,-0.15486777,0.07662378,-0.09020395,-0.0057017053,0.04709145,0.07509983,0.015028783,-0.026726812,0.045129903,0.019458245,-0.03321059,-0.16501245,-0.090419,-0.16814995,-0.10591623,0.07845968,0.1064751,0.2796519,0.3581735,0.42853215,0.17177357,0.5374349,0.4007741,0.24207869,0.5109003,0.52276486,0.3022757,0.3336886,0.21339962,0.36847314,0.2053696,0.0042047296,0.043158777,-0.002177342,0.060239367,-0.16550401,-0.11665695,0.019772185,0.06278875,-0.05424268,-0.11527892,-0.08332411,0.022248182
-0.012841105,-0.20777616,-0.21284212,0.07623951,-0.05971711,0.06647498,-0.071277335,-0.15619533,-0.051373426,-0.26815593,-0.1384649,0.14944707,0.13273282,0.09193158,-0.0689249,-0.04842131,-0.17236546,-0.19160026,-0.009879389,-0.089445904,0.22025858,0.004862572,0.1634043,0.13696375,0.1028545,0.08262638,0.18889627,0.23192084,0.2458546,0.09145748,-0.14434189,0.122563384,0.089146666,-0.07821048,0.05660624,-0.05093473,0.037645407,0.030603115,0.0023617547,0.19463761,-0.04609357,0.14161918,-0.08006181,0.0086732395,-0.021042023,0.053161986,0.013760304,0.13548778,0.016180102,0.22509223,0.03982745,-0.022547193,0.24195103,-0.36565247,0.037056383,-0.0040656095,0.112584196,0.09110023,0.047096457,0.026532637,0.023601139,0.090108916,0.06353926,-0.031102344,0.24040268,0.18629031,-0.048369907,0.019870816,0.16389446,0.08205775,-0.11884559,0.17772673,-0.013315603,0.09728356,0.08551337,0.1320365,-0.022745779,0.015670728,-0.048165865,0.1217671,-0.08439316,0.058045946,-0.089265436
-0.110247776,-0.27690068,-0.4923383,-0.18684332,-0.108324714,-0.0925775,-0.1668605,-0.049133133,-0.23931052,-0.25988427,-0.38715902,-0.36190748,-0.29051602,0.18034397,-0.066371866,-0.16181353,-0.2317433,-0.26835784,-0.08910889,-0.46116745,-0.73408204,-0.22046068,-0.19772452,-0.2677242,-0.22242774,-0.026620299,-0.13793625,-0.30642447,-0.39208433,-0.36519575,-0.21844487,0.07341072,-0.18382989,-0.111292385,-0.26437324,-0.2834727,-0.46410593,-0.48343945,-0.33380455,-0.43764263,-0.5602027,-0.14416175,-0.31102902,-0.18794495,-0.39562583,-0.42127645,-0.43533617,-0.41606066,-0.104168706,-0.39554244,-0.3299854,-0.18675096,0.029669676,-0.4618629,-0.5058535,-0.5658778,-0.5328249,-0.54042614,-0.63024056,-0.31197205,-0.34413895,-0.3795366,-0.24635932,-0.37001285,-0.23223838,-0.34518024,-0.31587765,-0.1315915,-0.24342276,-0.44515264,-0.44254914,-0.2812966,-0.13642171,-0.09102981,-0.49538183,0.00937827,-0.2006837,-0.1942776,-0.18494354,-0.42069396,-0.41437268,-0.36732766,-0.29681674
0.07926552,0.019472886,0.047487956,0.22128218,0.15691254,0.14416553,0.09099822,0.12973969,0.14916636,0.12672856,0.14732945,0.28323844,0.24331981,0.22736901,0.4280401,-0.018008918,-0.054993887,0.19287707,-0.09132632,0.47466952,0.11976845,0.31727135,0.06741431,0.11428172,0.06768834,-0.014479294,-0.18303038,-0.07695231,-0.11077038,0.05219645,0.14888571,0.1084934,0.0056598145,0.073003955,-0.120856896,0.2359105,0.0086159855,0.32733765,-0.02592011,0.25486442,0.25740877,0.13269354,0.0132559985,-0.20215657,-0.060849544,-0.15800972,-0.09415743,0.017649692,-0.04713298,-0.041543577,0.056936543,0.044481084,-0.06076426,0.15057202,-0.046178617,0.22434802,0.023276668,0.15660326,0.4376403,0.30513814,0.07477868,0.048687022,0.053520814,-0.009445411,0.10365327,0.03900936,0.06035268,0.31892616,0.19105096,0.17025214,-0.12330699,0.1893477,0.15210305,0.28978345,0.24896997,-0.2702355,-0.10728397,-0.15133624,-0.16123897,0.15106492,-0.19720829,0.035480265,-0.0029250681
-0.1291414,0.104550526,-0.2459592,-0.18756042,-0.19201696,-0.19482186,-0.2907669,-0.07627319,-0.15473306,0.036577746,-0.36459678,-0.19192778,-0.15871555,-0.27863643,-0.21925312,-0.13562016,-0.3462901,-0.073751695,0.026054269,-0.14946005,-0.0497713,-0.22883938,0.021329468,0.05050702,-0.00011380654,-0.042605538,-0.10903509,-0.2231782,-0.1774093,-0.16648898,-0.23797163,-0.2324636,-0.099223696,-0.25703612,-0.15380806,-0.31143415,-0.3510825,-0.068672106,-0.065042906,-0.1965996,0.027272003,-0.23447631,0.34805164,-0.14040308,-0.15485878,-0.3954736,-0.1233054,-0.011446827,-0.11862489,-0.25427234,-0.18502022,-0.15452038,0.059030022,-0.34172824,-0.4413234,0.030113982,0.15995513,0.050566867,0.30706617,0.25963685,-0.18356025,0.37666073,0.36828396,0.40323645,0.6070719,0.50512505,0.42420682,0.31398344,0.3690237,0.20879462,0.13162401,-0.154872,-0.13255407,-0.1352358,0.04591249,0.10016214,-0.15415552,-0.30790347,-0.26750088,0.06360352,0.018359331,-0.049856205,-0.03398014
