H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi
-0.0034627798,-0.018775975,-0.03753655,-0.13501832,-0.0643585,-0.055109307,-0.10377391,-0.033659887,-0.2548179,-0.11765949,0.07622945,0.033751894,0.15625252,-0.0044387225,0.17336231,-0.06547893,0.15532066,-0.01342486,0.04271431,-0.045358706,-0.13259237,-0.07237921,-0.17480104,-0.0055752276,-0.004821032,0.09245097,0.27694374,0.27628598,0.28701466,0.16761434,0.1350632,0.03955677,0.020602195,0.089884266,0.14794853,-0.1155445,-0.013031191,-0.07975373,0.14111862,-0.067082025,-0.1630067,0.03559916,0.005275609,0.2196156,0.26700643,0.39495713,0.3958965,0.19789837,-0.09351519,0.11829126,0.09845428,0.120171934,0.03871227,0.12475662,0.049372137,-0.07456304,0.05017272,0.20705791,-0.10620391,-0.019680591,-0.061577033,0.25972158,0.23404758,0.19740254,0.22289269,0.38254625,0.30697662,0.2558326,0.122151434,0.3496086,0.29243255,-0.005113721,0.011352598,-0.30010766,-0.23139775,0.016284145,0.3103908,0.3525965,0.40972492,0.22322208,0.3041736,0.010426861,0.08733094
-0.1405813,-0.15558715,-0.13566366,-0.12514904,-0.14103875,-0.2657643,-0.09282532,-0.26464358,-0.32426867,-0.20968086,-0.08341652,-0.2201812,-0.3639312,-0.32453373,-0.076659925,-0.019429889,-0.237434,-0.15045066,-0.31813806,-0.15117046,-0.12195314,-0.36067185,-0.14286862,-0.36016935,-0.37887552,-0.31590727,-0.40738058,-0.31639323,-0.28173038,-0.1588001,-0.015485124,-0.35260692,-0.1179753,-0.18741259,-0.21398045,-0.16865425,0.118023336,-0.1375654,-0.1790845,-0.38506794,-0.40271834,-0.3522375,-0.3984958,-0.15552238,-0.18362513,-0.16394807,-0.16357604,-0.05774316,-0.08953852,-0.2672197,-0.28578568,-0.14054549,-0.0730106,-0.24135533,0.08770937,-0.33085778,-0.14957425,-0.2722696,-0.10540461,-0.22458002,0.1659281,-0.24014015,-0.11730824,-0.34479424,-0.36607713,-0.28939947,-0.2558543,-0.32369816,-0.26010257,-0.12729008,-0.33395672,-0.4174672,-0.41235465,-0.28863296,-0.18056019,-0.0070569874,-0.072070815,-0.09758052,-0.162843,-0.042939078,-0.0041728364,-0.13057289,-0.16481408
0.0910878,-0.034551192,0.08186102,0.2618506,-0.036776572,-0.015518754,0.031657256,-0.06497983,-0.08726082,0.08990707,0.18016289,0.3653418,0.47193968,0.171132,0.07250338,-0.119298086,0.149267,-0.020451052,-0.046401266,0.16714208,0.267007,0.31995416,0.03566786,0.5085098,0.27041104,0.32156414,0.28775337,0.4067341,0.35122567,0.38114935,0.220686,0.040843084,0.049489953,0.10398619,0.03778373,-0.051044345,0.009029493,0.116472654,0.07207002,0.24713334,0.22559853,0.43858737,-0.136456,0.19315416,0.12588935,0.21835412,0.24951592,0.24426365,-0.043740522,0.22095226,0.30134532,0.10721869,-0.21164717,0.059573997,0.113931365,0.07674443,-0.12918627,0.09690118,0.077787116,0.23008868,0.115167774,0.14756478,0.29712516,0.2034621,-0.106619895,0.25856823,0.0150143895,0.26756975,0.028926594,0.29672062,-0.028196717,0.11643753,0.16691707,-0.057154052,0.038920753,0.06508061,-0.0051714797,0.15370545,0.11129323,0.16941574,0.18327187,0.29167172,0.10637356
0.24668105,0.15177143,0.18077755,0.6379786,0.19180863,0.53889143,0.38007915,0.15431508,0.026976166,0.35563928,0.14008763,0.39613193,0.49977311,0.4192675,0.27174035,0.22343822,0.08836187,0.39898968,0.36501995,0.25570816,0.30014408,0.40388006,0.09211791,0.440425,0.36156452,0.44111156,0.41940793,0.45766795,0.40374693,0.4345333,0.67223895,0.39418772,0.18023312,0.4304385,-0.038980074,0.36108804,0.2130296,0.3159028,0.016398523,0.39337233,0.103324845,0.39551798,0.14098158,0.09538205,0.07559881,0.24094652,0.09953156,0.37402147,0.2347906,0.19259825,0.39763066,0.36556798,-0.07409995,0.23632652,0.1902642,0.25538552,0.330426,0.19278271,0.25734782,0.22725213,-0.011776179,0.11303054,0.26325357,0.29220003,0.29635975,0.23772952,0.2329879,0.37848675,0.12159592,0.21989161,0.10512106,0.5426782,0.3732269,0.34668037,0.054023642,-0.027701857,0.1867799,0.06520766,0.25722262,0.43959263,0.18528919,0.27609304,0.19256599
0.027327836,0.18168852,0.14606434,0.1740449,-0.10892924,-0.17884803,0.00030593408,0.09177223,-0.06609009,0.26106182,0.18212911,0.17409739,0.09751534,0.09188555,0.073926695,-0.036975335,0.093320504,0.24923931,-0.11857494,0.29408166,0.4395284,0.2833881,0.27670002,0.19804227,0.10408432,0.18109848,0.06644166,0.077893786,0.0009631133,0.03999713,-0.0052339723,-0.102452345,-0.01280852,0.15300676,0.03059017,0.27623504,0.23968874,0.381319,-0.006480052,0.3387549,0.17137045,0.026592476,0.09933659,0.20223655,0.10032354,0.082957126,0.016609665,-0.029707734,-0.040839527,0.057375543,0.20561099,-0.048670743,-0.09828123,0.1342432,-0.002113169,0.24873355,0.26132548,0.40597633,0.42514262,0.2604382,0.057076745,0.1880165,0.18529797,0.10277589,0.084016524,0.22897477,0.30659124,0.26783434,-0.09383802,0.38247433,0.45623094,0.47405446,0.072819136,-0.035981115,0.24972433,0.06260953,0.21855773,0.16590421,0.03896008,0.16328226,0.033318236,0.16659416,0.11390713
-0.43896013,-0.25601226,-0.62989354,-0.28769535,-0.25597465,-0.23811905,-0.37175673,-0.44574213,-0.35409027,-0.58035046,-0.6267804,-0.33974802,-0.16207029,-0.17991267,-0.14321542,-0.18298194,-0.37521735,-0.38385075,-0.16160269,-0.40176293,-0.32737628,-0.26984465,-0.42872435,-0.10857249,-0.19717726,-0.19017941,-0.011090216,-0.088344395,-0.09208646,-0.15722035,-0.32875502,-0.080304004,0.024465555,-0.034975637,-0.18124537,-0.60176307,-0.6273344,-0.5477222,-0.22841603,-0.22018595,-0.41251978,-0.32880878,-0.3458871,-0.2063344,-0.062125694,-0.03859427,-0.07351565,-0.17635038,0.1942954,-0.12457132,-0.13934082,-0.06589968,-0.008923691,-0.6893291,-0.53391016,-0.42586342,-0.17676337,-0.11610485,0.038697876,-0.16107479,0.107757956,-0.17621578,-0.073258854,0.08779405,0.17100061,0.13688311,0.06402384,-0.0018531225,-0.15711975,-0.19957691,-0.049566157,-0.17625819,-0.16280158,-0.2920559,-0.16301538,-0.35014707,-0.053523816,0.052107625,-0.021074723,-0.33265445,-0.164669,-0.11231556,-0.10732504
0.07710164,0.20786974,0.17966154,0.31419522,-0.07321724,0.30534744,0.3139017,0.14554594,0.2454759,0.0111298235,0.26524767,0.24858008,0.1084737,0.25953847,0.1746091,0.09208325,0.31045097,0.0975193,0.20010956,0.37167966,0.083992675,-0.016190862,0.08359303,0.16977899,0.1887751,0.13767377,0.029050438,0.0637907,0.14231628,0.40671867,0.2661176,0.42519104,0.12706533,0.42006865,0.37113464,0.11407501,0.5135443,0.45951116,0.14273696,0.21043427,0.06996609,0.10034005,0.11263573,-0.15427037,-0.07491417,-0.0718803,0.16539982,0.40126368,0.21332882,0.18654418,0.34315252,0.35286087,0.27304846,0.09117101,0.4216899,0.44121137,0.276313,0.34018862,0.15003018,0.5207935,0.18052521,0.13439062,0.4798366,0.31836528,0.18073039,0.317871,-0.092473656,0.1558545,-0.061933868,0.39670706,0.32290637,0.05209467,-0.1564709,0.004894821,-0.12467183,-0.065459535,-0.17657426,-0.10415123,0.0943889,0.26866913,0.34057572,0.31821012,0.23485704
0.022252662,-0.2653927,0.3085385,0.15570691,-0.18729615,0.27374536,0.2271686,0.18556999,0.14727792,0.015620557,0.40550104,0.43143228,0.49852684,0.45355278,0.20892915,0.061013192,0.61342114,0.2377495,0.37960157,0.34480312,0.4435201,0.43014705,0.017050782,0.5603027,0.5110806,0.33471057,0.2750147,0.3891452,0.49589118,0.5737649,0.49819085,0.5154787,0.09780775,0.57486016,0.50856555,0.0739577,0.19710387,0.39676803,0.25795075,0.4693309,0.3188548,0.29459482,0.42987785,0.36567688,0.2148145,0.38649613,0.5752668,0.5458228,0.10145859,0.8173698,0.63263214,0.67961854,-0.2493472,0.029206634,0.30211055,0.38711497,0.41557658,0.5031298,0.22407986,0.3560851,0.27492574,0.4484925,0.65736663,0.47737187,0.5242816,0.4356336,0.17345916,0.36094967,0.5503753,0.5206456,0.4034241,0.56619865,0.42438275,0.0061694565,0.3342787,0.30088314,0.12937674,0.31848723,0.4913419,0.43622077,0.62988275,0.48048756,0.5752048
-0.16509077,0.01808525,-0.18472272,-0.4082097,-0.15407671,0.010217342,0.18496646,0.026393782,-0.2813813,-0.47715265,-0.3937859,-0.4210757,-0.24072546,-0.29093638,-0.06019671,-0.06575634,-0.54455525,-0.26587006,0.0046441904,-0.44748935,-0.4344817,-0.26504534,-0.26285037,-0.08763596,-0.100460395,-0.080301344,-0.0875836,-0.07697012,-0.073229186,-0.15245771,-0.40285045,-0.36488554,0.0162006,-0.227906,-0.7326029,-0.2298119,-0.27007094,-0.5296213,-0.46270394,-0.49510825,-0.38018775,-0.24321325,-0.2524276,0.0062929722,0.035395462,-0.025775898,0.0038465662,-0.12375991,0.22626173,-0.2623393,-0.24525595,-0.42001152,-0.09610175,-0.20532632,-0.45640445,-0.3802411,-0.5068153,-0.19384687,-0.43081743,-0.19428779,-0.30224258,-0.11343273,-0.099299304,-0.21564965,-0.35707498,-0.476874,-0.10331391,-0.1954973,-0.09038613,-0.17469412,-0.23679325,-0.32885233,-0.43812442,-0.055724137,-0.38762861,-0.14053561,-0.18871257,-0.0687036,-0.010812039,-0.1394401,-0.25681216,-0.24834393,-0.15800121
-0.13038152,-0.082170814,-0.21694526,-0.5344657,-0.37065244,-0.13597108,-0.216882,-0.19705984,-0.15212056,-0.25464126,-0.25025168,-0.32953262,-0.25061122,-0.36727998,-0.49793366,-0.19161642,-0.26223636,-0.20471863,-0.08764148,-0.24206653,-0.33816302,-0.36429897,-0.2332776,-0.1241223,-0.31417063,-0.16481362,-0.07424958,0.06970294,-0.04125144,-0.08432877,-0.22923456,-0.32937434,-0.06934766,-0.17174272,-0.20420775,-0.36359897,-0.2809918,-0.27329016,-0.4572989,-0.35900316,-0.35357496,-0.08260796,-0.046566285,0.058114856,0.0015180961,0.083467714,-0.022572244,-0.0133258635,-0.1805842,-0.10781654,-0.13446696,-0.16651125,-0.100875564,-0.3095651,-0.104749896,-0.32658708,-0.24603935,-0.37643245,-0.19451383,-0.22654358,-0.47530013,-0.45264953,-0.39729628,-0.29199624,-0.29686785,-0.35432622,-0.20022234,-0.43682492,-0.16562076,-0.45517772,-0.3552785,-0.3954063,-0.30353147,-0.3172026,0.04839973,0.15276046,-0.074855015,0.08324492,-0.07244284,-0.20157544,0.027046062,-0.077195264,-0.21545102
-0.04657595,0.046571713,0.0047137006,-0.1607053,-0.13430525,-0.013550191,0.10654149,0.096952416,-0.035685655,0.21122347,0.12689212,0.13743405,0.06359523,-0.09217293,0.24385582,-0.099215485,0.08878887,0.10485293,-0.11564047,0.14820416,-0.059810735,-0.045548044,0.119684376,-0.08059661,-0.10709078,-0.020123618,-0.06902373,-0.07229706,-0.15479554,0.027594531,0.031135874,0.0049270554,-0.16085303,-0.05162335,-0.00014833442,-0.00046999755,0.28679428,-0.018191414,-0.13599133,0.02726609,0.035767037,-0.07170246,-0.05369789,0.014263473,-0.010631969,-0.12544955,-0.1017765,0.19065686,-0.06659157,0.14192049,0.053738955,-0.16295289,0.18442765,0.17189649,0.11920821,0.036908265,0.14554535,-0.019575218,0.07434464,0.027606262,0.30460298,-0.17488872,-0.019746816,0.0611248,-0.22659671,-0.14522874,0.06463419,-0.0361597,0.09735614,-0.018997576,0.16481662,0.106475435,0.048340417,-0.0046147946,-0.014516323,-0.15608548,-0.064391196,-0.09607749,-0.042980127,0.38364667,0.09545465,0.11602074,0.028044574
0.15033972,0.11427581,0.14797123,0.25493106,-0.06425643,0.2242204,0.2127231,0.19992654,0.083842464,0.37385187,0.17014158,0.50839686,0.45671722,0.53406537,0.20168054,0.14291179,0.23831394,0.2368678,0.0717689,0.4445893,0.44807795,0.44177026,0.27110264,0.4376469,0.33991104,0.41698572,0.30742413,0.44737208,0.47992438,0.4316465,0.29486975,0.3751921,-0.07746882,0.4321578,0.48375744,0.29886958,0.1859546,0.38256118,0.35526985,0.4093602,0.5136149,0.41864178,0.1654661,0.51689774,0.36006457,0.4313356,0.56172055,0.32459033,0.10502422,0.43353516,0.3792199,0.44465962,0.13804278,0.2151938,0.14602542,0.3008852,0.29257327,0.36282837,0.32260257,0.3865847,0.007265071,0.2571295,0.25516796,0.2398988,0.25032714,0.30576628,0.05740465,0.27358535,0.0022436962,0.35649446,0.07145408,0.42776704,0.42910522,0.18752952,0.33029926,0.5102361,0.5242273,0.4285727,0.52822834,0.3451677,0.26294374,0.41867828,0.4285342
0.12556404,-0.15039942,0.25393647,0.13210927,0.08601826,0.22213952,0.11659143,-0.053034622,0.19134097,0.0016699488,-0.017276313,0.10169961,0.015035069,0.13643445,0.3412528,0.23876026,0.095864594,-0.0566407,0.13479972,0.021460742,-0.009179868,0.16174418,0.39853978,0.13052776,0.09293061,-0.059462644,0.084311284,0.19400363,-0.028869033,0.17212625,0.13342844,0.15066841,-0.14184521,0.12573814,0.10402971,-0.2073216,-0.0946213,-0.10386889,0.21401232,0.09677756,-0.0790866,0.11515111,-0.14575964,0.13049239,-0.049422193,0.16334383,0.038571633,0.04822248,-0.057738837,0.1414224,0.1977689,0.16088586,-0.07279992,-0.03480307,0.039262407,-0.1145648,0.17030522,0.12671264,0.09310998,0.09443398,0.021505287,0.17489944,0.012597948,0.013347723,0.20629299,0.21849954,0.047929306,0.29005435,0.35632366,0.052652523,0.0119143855,0.028626516,0.0004314826,0.3351916,-0.1755768,0.07737195,0.02446269,0.25074887,0.21689084,0.062374007,-0.066095576,-0.022958474,0.062434584
-0.3112214,-0.3449697,0.009059989,-0.14895862,0.14242713,-0.0035873384,-0.002615739,-0.20515123,0.06637949,-0.078691885,-0.030680945,-0.12528,-0.17160347,-0.058131482,-0.08927877,-0.124084674,-0.25035942,-0.40305036,-0.04483418,0.021194045,-0.1552015,-0.089962795,0.18262292,-0.051264558,-0.07479584,-0.16607226,-0.31343323,-0.17359781,-0.12855352,-0.061956815,-0.03979546,-0.22099258,-0.02767269,0.0737532,-0.30083933,-0.20576802,-0.014418986,-0.090866044,-0.03467375,-0.24816021,-0.14178914,-0.0745918,0.04636675,-0.20069535,-0.29751614,-0.3950618,-0.07627379,-0.05282918,-0.013173948,-0.15309072,-0.04937435,0.17891106,-0.0325778,-0.22842938,-0.082448766,-0.017943308,0.235526,-0.1537156,-0.26125094,-0.48010916,-0.30642724,-0.3562936,-0.4520408,-0.44926,-0.25653815,-0.45766282,-0.2896138,-0.3987284,0.08509795,-0.55682456,-0.2780605,-0.15547621,-0.1190816,-0.24335967,-0.05566971,-0.3530336,-0.18224883,-0.10120764,-0.0006535706,-0.14221466,-0.058732398,-0.08147551,-0.020943563
0.11838712,0.11206026,0.45292544,0.57778,0.18027036,0.063715495,0.12617843,0.32069257,0.004167238,0.45189303,0.43955332,0.5418318,0.43613404,0.3176496,0.35389277,0.28325337,0.2757601,0.06608733,0.09860828,0.56639534,0.17083742,0.26033753,0.15166056,0.48337016,0.44152516,0.6427007,0.46639228,0.39907718,0.47924188,0.5205356,0.25847948,0.19308342,0.15149589,0.12720153,0.3950889,0.34352016,0.3005651,0.28889427,0.09990897,0.32901108,0.17349775,0.404119,0.18673456,0.2932704,0.21444619,0.15414327,0.21361604,0.40201157,0.09003469,0.29747427,0.32497197,0.45487216,0.20914015,0.19134355,0.19138506,0.33665776,-0.10290449,0.14764439,-0.031004619,0.1816746,0.2099422,0.1589649,0.22150347,0.21591225,-0.12499572,0.09116335,-0.11206949,0.1265267,0.06513756,0.11264736,0.14345616,0.29449126,0.31266177,0.19767009,0.17738836,0.6187733,0.059955787,0.10183282,0.32827485,0.23892394,0.19460785,0.34170014,0.3095328
-0.29144365,-0.26472294,-0.3039226,-0.41780075,-0.19217604,-0.25213256,-0.19032894,-0.19597626,-0.10334886,-0.3438961,-0.12411734,-0.11334003,-0.28519168,-0.17389311,-0.04905544,-0.08895744,-0.37675527,-0.3763935,-0.3074813,-0.04296333,-0.49541542,-0.38710093,-0.24420102,-0.3805332,-0.24116252,-0.34365195,-0.5410869,-0.502836,-0.32148796,-0.23868705,-0.17757194,-0.26226324,-0.33310688,-0.28738493,-0.3618067,-0.5040717,-0.25204584,-0.22952749,-0.23618728,-0.40175104,-0.37821338,-0.45054942,-0.37976563,-0.55243725,-0.53230727,-0.6393761,-0.41413918,-0.43327695,-0.3479706,-0.40610355,-0.31915632,-0.20681876,-0.22336298,-0.5709933,-0.3877945,-0.2076556,-0.28011963,-0.40786248,-0.381752,-0.20610933,-0.30154428,-0.45988515,-0.455911,-0.4236664,-0.2953069,-0.39670017,-0.36138684,-0.36659378,-0.31429306,-0.5667426,-0.36266124,-0.5260105,-0.4079269,-0.2784273,-0.53237116,-0.5858342,-0.6455776,-0.62256575,-0.5201418,-0.16144842,-0.28246623,-0.32603854,-0.36274928
-0.10571699,0.029770399,0.06303385,0.2212507,0.046463337,0.013692745,-0.003052113,0.046844594,0.065043375,0.19841821,0.025983304,-0.038733616,-0.092164084,-0.14358571,0.061270963,-0.05080544,-0.23683083,0.04642875,-0.020189663,-0.033905182,-0.12016774,-0.089230075,0.16826244,-0.106249504,-0.24034956,-0.2706238,-0.21816896,-0.17239895,-0.16959763,-0.047093187,-0.19666485,-0.18035366,-0.18150684,-0.24495077,-0.23685293,0.42972186,-0.03931896,-0.20697492,-0.17903729,-0.11512724,-0.15002736,-0.2418229,-0.016221331,-0.23067898,-0.13288972,-0.07772723,-0.13940138,-0.074028015,-0.12608495,-0.3884877,-0.2144444,-0.10543686,0.0047341036,0.2764938,-0.09298948,-0.14589417,-0.20485698,-0.27012137,0.028630694,-0.037355848,0.13035145,0.020680673,-0.03434023,-0.13120456,0.032953117,-0.17208062,-0.035837036,0.15754794,0.37910384,-0.107930005,-0.01366317,-0.007810991,0.09687432,-0.19372135,-0.21358581,-0.29184335,-0.057032313,-0.07525717,-0.09875142,-0.22489946,-0.1351129,-0.20191316,-0.18156607
-0.6217613,-0.41220042,-0.5952607,-0.096243665,-0.32879832,-0.22506009,-0.4839144,-0.48773187,-0.4392186,-0.5765639,-0.39760312,-0.25996348,-0.07133402,-0.15935215,-0.23897548,-0.51434374,-0.6069818,-0.64431065,-0.09387096,-0.26248133,0.006682727,-0.03407017,-0.112327285,0.013757083,-0.044037376,-0.14734976,-0.18361399,-0.14364922,-0.0108857425,-0.18401621,-0.40557787,-0.26286966,0.07609242,-0.27867517,-0.67801493,-0.65960103,-0.21141055,-0.1840076,-0.26662564,-0.27348766,0.0031600115,-0.09990018,-0.0541794,-0.43145737,-0.43083808,-0.40945908,-0.30821034,-0.24540964,-0.050888848,-0.21304,-0.23912774,-0.46551627,-0.10861503,-0.6682791,-0.27741188,-0.24757336,-0.08258733,-0.19924872,-0.21033198,-0.15160924,-0.16562198,-0.2119291,-0.2533493,-0.22369118,-0.06667467,-0.12611876,-0.106940575,-0.26274526,0.014962405,-0.13057242,-0.2801039,-0.24562106,-0.097267024,-0.47886744,-0.19089471,-0.3395428,-0.42392564,-0.47737542,-0.15287162,-0.45626128,-0.19309524,-0.16064456,-0.21210724
-0.03372229,-0.20565793,0.04507802,0.13947742,-0.20440969,0.04632997,-0.09915547,-0.042714838,-0.10618465,-0.35646603,0.004227283,0.19957243,0.09710578,0.20208523,-0.12316042,0.009392859,-0.08709007,-0.15841591,0.02539524,0.21091735,0.076082066,0.20597671,-0.035343245,0.14271142,0.041797884,0.15871865,0.17774539,0.18998177,0.19533929,0.12682034,0.19432539,0.26488352,0.08397998,-0.030398853,-0.20092627,-0.24205507,0.055219088,0.28266388,-0.06164661,0.13215621,0.28100437,0.041289665,-0.049024526,0.18391837,0.20267974,0.2072818,0.13878651,0.17942943,0.07987746,0.13169454,0.30951056,0.16726331,-0.21879277,-0.3039547,-0.020995859,0.24807905,0.3395902,0.23350665,0.055924304,0.16402474,-0.024400378,0.17509228,0.016640102,0.06554644,-0.059244078,0.22666828,0.009536868,0.118168175,-0.052997313,0.08984614,0.24611828,0.1680573,0.23780125,-0.2552059,0.07967815,-0.08074647,0.22372387,0.21490133,0.24508685,-0.09718748,0.11267128,0.31582022,0.39575186
-0.006633116,-0.07155358,-0.15892655,0.07718319,-0.023950066,-0.09780991,-0.16828434,-0.09135566,-0.04605808,0.10808638,-0.079289794,-0.15553592,-0.098957166,0.1112019,-0.17019899,-0.052984018,-0.06440759,-0.16288231,0.037397884,0.025449453,-0.09101911,-0.009163516,0.06304559,-0.048584864,-0.13029745,-0.062023662,-0.2004228,-0.2824781,-0.19251952,-0.15222597,0.07491687,0.16685039,-0.12139801,0.11252299,-0.18626775,0.04233505,-0.15584192,0.14779338,0.11794956,-0.0028750782,-0.025025632,-0.18857737,-0.049091905,-0.1779034,-0.113758974,-0.18108177,-0.18015279,-0.108137034,-0.063579254,-0.20009878,-0.08350797,0.13406718,-0.08317547,0.13997167,0.1991752,0.119807296,0.3443059,0.3711223,-0.10193726,0.37224007,-0.106516905,0.14395998,0.32403418,0.3751792,0.20171316,0.46312284,0.23638852,0.44821793,-0.055534553,0.40734494,0.29278353,0.024978641,-0.1513818,-0.21989633,-0.20454505,-0.20109683,-0.21982993,-0.25997266,-0.03969166,-0.054610923,-0.11853945,-0.05009534,0.0024470724
0.19699371,-0.10135757,-0.113550395,0.025846615,0.26683605,0.13234328,0.21527317,0.038463682,0.10733192,-0.081723414,0.036227845,-0.017286206,-0.06567392,-0.073613755,0.35344014,0.23737158,0.20723772,0.15760292,0.19406028,-0.020589868,0.1508613,0.008832734,0.19570357,0.015997516,0.08773319,0.08667285,0.1242985,0.06150157,-0.010807057,0.06982251,-0.022989424,-0.03510893,-0.07056259,0.2630113,0.21048602,-0.01814681,0.13852997,-0.101629965,0.0016147929,0.0609285,-0.0532334,0.18682224,0.13240258,0.020407286,-0.07629325,0.018137885,0.06649626,0.18011396,0.02064822,0.22378907,0.17509246,0.099891596,0.072101936,-0.14131574,0.080392994,-0.043067932,-0.22975174,-0.13796747,0.17246701,-0.08840559,0.9680583,0.041973814,-0.030906778,-0.048318252,0.2171289,0.1653594,0.1167011,-0.17884454,0.32593843,0.00374663,0.22722001,0.11218651,0.07534969,0.31293875,0.3154848,0.29574853,0.012206072,-0.11430024,-0.017332973,0.16364573,0.19731693,0.09143241,0.17471759
-0.22376062,-0.13945727,-0.10823924,-0.063712835,0.26505387,0.019392794,-0.016963052,-0.23309973,0.268012,0.1574699,-0.08436484,-0.12256413,-0.19553298,-0.16175447,-0.0053041996,0.027482053,-0.047590684,-0.19377623,-0.15414968,-0.026222112,-0.08213537,-0.12488301,0.21130808,-0.18612657,-0.088698804,-0.29151735,-0.35751057,-0.3813408,-0.33990347,-0.19658406,-0.3344914,-0.07442579,0.0112109715,-0.2740008,-0.07048515,-0.0028159195,-0.07692461,-0.082604,-0.09020022,-0.26359236,-0.15191595,-0.34030604,0.10784578,-0.4152735,-0.4007454,-0.48585668,-0.4015232,-0.24718532,0.0008398898,-0.31259903,-0.37248293,-0.02929101,0.18863654,-0.16564111,-0.047617435,-0.16047925,-0.20963755,-0.18786535,-0.06040012,-0.2314294,-0.053523824,-0.20475768,0.041516338,-0.21900606,-0.08103962,-0.25625017,-0.13700591,-0.09937503,-0.023571568,-0.28927374,-0.1153917,-0.3505626,-0.09200569,-0.29912767,-0.34466332,-0.27610224,-0.27209327,-0.42497164,-0.30629873,-0.111289375,-0.03472185,-0.18720993,-0.226016
-0.15501453,-0.06422159,-0.35732788,-0.44939756,-0.16214053,-0.057276748,-0.041626133,-0.041517016,-0.298515,-0.20731446,-0.23913224,-0.153586,-0.19571494,0.10288512,-0.19317162,-0.22679669,-0.0625298,0.13586831,-0.011342794,-0.13024113,-0.21719496,-0.013621233,-0.23985305,-0.067664124,-0.18272208,0.019279243,-0.042155672,-0.2274095,-0.28325868,-0.3758091,-0.38078675,-0.0834803,-0.29536742,-0.29582003,-0.067530744,0.0032409297,-0.3963975,-0.08706547,-0.14262332,-0.025455896,-0.0742942,-0.12482805,0.13960919,0.14122155,-0.04917142,-0.23008554,-0.17622791,-0.4391646,-0.20141016,-0.46793056,-0.3764527,-0.35162395,-0.22630197,-0.022557788,-0.11398771,-0.11231921,-0.21682765,-0.12610751,-0.18462595,-0.09329509,-0.011490039,-0.16886131,0.11132745,0.04052512,-0.023931405,-0.015508951,-0.14138699,-0.056777716,-0.28087822,-0.22309561,-0.18301262,-0.018688528,0.11151749,-0.22696844,-0.2692457,-0.02677674,-0.019926919,-0.02982751,-0.1962411,-0.36742502,-0.14969447,-0.44182494,-0.2030842
