H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi
0.2126655,0.33387992,0.0020419178,0.13576648,0.31820074,-0.016462771,-0.1208569,0.009854072,0.42224985,0.3953893,-0.2594502,-0.06187624,-0.20954917,0.012681127,0.12451903,-0.01917091,0.34265924,0.37553403,-0.15601225,0.002603669,0.14622581,0.15140474,0.12598263,0.17332327,0.06957054,0.21977732,0.23102269,-0.06812435,0.010984371,-0.036394857,0.37715426,0.027158216,0.07109337,0.0053421045,0.341924,0.7932462,0.2319169,0.35817254,0.27255714,0.35715938,0.13080972,0.39070228,0.41223803,0.39258316,0.23335297,0.16531684,0.16780041,0.2193737,0.08387937,0.31147513,0.18507661,0.04991711,0.03654417,-0.022248112,0.34571365,0.44788015,0.26920778,-0.16655722,0.13810849,0.03131324,-0.4824092,0.1708017,0.18479075,0.17023903,0.11413366,0.49406338,-0.17939964,-0.27322745,0.25887704,0.03832208,-0.026328951,0.42299873,0.023139006,0.31078348,-0.052369844,0.28525192,0.23236534,0.16161612,0.13823715,0.19327094,0.32563514,0.26920682,0.4392212
0.15782514,-0.08696517,0.26569742,0.2733217,0.14791855,-0.001572306,0.09834075,0.29794845,0.2165081,-0.22460306,0.66350365,0.35737103,0.37842733,0.21209812,0.37976614,0.36527646,0.071163766,0.21296927,0.38910872,0.768304,0.28060216,0.20872761,0.17054075,0.5319982,0.5443919,0.37236905,0.26062593,0.3328048,0.7558649,0.53784335,0.7346458,0.01573213,0.04477442,0.3840781,0.32210666,0.26619452,0.42493644,0.5988889,0.072437674,0.4127602,0.03199636,0.19935738,0.23174183,0.25820154,0.07812056,-0.004007698,0.736156,0.65345645,0.06125141,0.67134076,0.3714514,0.27238968,0.22065675,-0.21191925,0.44144413,0.7838608,0.23786493,0.2720785,0.4448532,0.557431,0.70931125,0.6495661,0.6759935,0.6232406,0.8153433,0.41641194,0.6036368,0.9725438,0.9608442,0.6894688,0.6437121,0.30463415,0.38247228,0.24704903,0.060511164,0.97815645,0.094323054,0.11625911,0.6841951,0.32004568,0.7617654,0.59894234,0.48766723
-0.14940473,-0.15881813,-0.25875103,-0.2672846,0.051572036,-0.056496486,-0.3846627,-0.23674819,-0.5609089,-0.64748424,-0.48139572,-0.49389485,-0.35860795,-0.39714018,-0.3488388,-0.40697628,-0.65393007,-0.855834,-0.40504122,-0.5908702,-0.20277536,-0.35460946,-0.12065145,-0.47264716,-0.5371411,-0.21508463,-0.27867556,-0.3393723,-0.30897406,-0.41916546,-0.33740848,-0.35246122,-0.061070465,-0.260949,-0.34765294,-0.70351666,-0.42809623,-0.5817836,-0.22174925,-0.30803806,-0.61368865,-0.69841933,-0.15983081,-0.08507791,-0.03670132,0.18304388,-0.23472002,-0.2665881,0.048007734,-0.22513339,-0.50219536,-0.5534884,0.13583137,-0.26249048,-0.2939357,-0.6758455,-0.18187082,-0.67596406,-0.60621876,-0.71344984,-0.10970483,-0.7214825,-0.91406393,-0.4786614,-0.6764194,-0.7730574,-0.96525383,-0.8231029,-0.9902764,-0.57861865,-0.4844043,-0.47120452,-0.5544101,-0.4375867,-0.57909584,-0.16194092,0.061589487,-0.011771655,0.040762767,-0.21377489,-0.5084549,-0.6115682,-0.69659996
-0.07625948,0.05287904,0.019247044,-0.20295538,-0.26658702,-0.3834373,0.0073863734,-0.15760383,-0.04636263,0.20973007,0.020507548,0.014799303,-0.16032921,-0.13765413,-0.35364947,0.06403991,-0.11043171,-0.01852261,0.038687326,-0.186985,-0.15440743,-0.17221364,-0.26394618,-0.15109214,-0.18995701,-0.30120406,-0.5742352,-0.27620432,0.05667969,0.02595451,-0.1309987,0.036194574,0.085350275,-0.19747387,-0.21829413,-0.11166851,-0.033614483,-0.2646793,0.1833674,-0.11273418,0.011672467,0.053209525,-0.14096332,-0.40380394,-0.25406113,-0.3353506,0.11655456,-0.33808368,0.100540124,0.2010889,-0.571767,0.057514664,-0.28958055,-0.05230673,-0.13986957,-0.2560866,-0.16190454,-0.067556836,-0.47865874,0.043299552,-0.86126304,-0.28005412,-0.1341689,-0.32249692,0.03063515,-0.2266869,0.34107974,-0.34299272,0.2263536,-0.1917797,-0.35418326,-0.08314565,-0.56743485,0.09657859,-0.083849706,-1.3736182,-0.39254674,-0.3283206,-0.17460983,-0.31415614,-0.43598774,-0.11527625,-0.06096614
-0.2408655,-0.10393749,-0.036957197,-0.039310105,-0.11943865,0.0014249845,-0.12261051,-0.29336777,0.22815837,0.013280896,-0.6265111,-0.38194534,-0.09886694,0.13916942,-0.26550654,-0.16025193,-0.25079113,0.5064106,-0.20923138,-0.9089881,-0.74031466,-0.051381283,0.00854417,-0.3919532,-0.32383138,-0.270769,-0.2757496,-0.22832102,-0.090779886,-0.54896885,-0.15352914,-0.11367152,-0.001415343,-0.21934214,-0.35382926,0.48603863,0.04863375,-0.5041305,-0.38372305,-0.05919797,-0.2131096,0.04502393,-0.60034245,-0.16807069,-0.019811817,0.1491782,0.103396684,-0.5446071,-0.027157875,-0.018527998,0.022557596,-0.065196685,-0.16708143,0.3358489,-0.36836657,-0.38013768,0.025875742,-0.3629523,-0.07954705,-0.008987505,0.5065471,-0.3815947,0.0044154655,-0.23307027,0.0046898867,-0.3041441,-0.24912725,-0.4422969,0.24935444,-0.2908326,0.09622736,-0.2596774,-0.033964764,0.15435514,-0.2578599,0.31651187,-0.067001976,0.06109708,0.21824816,-0.19112946,-0.48805076,-0.24333806,-0.078042105
0.27022538,-0.050061557,-0.042132504,0.29180846,0.11364611,0.29726154,0.29631603,0.23395751,0.103331536,0.37108824,0.1915233,0.32864746,0.33645204,0.429902,0.29242057,0.53681505,0.2560503,0.4627997,-0.042442072,0.45865607,0.34226558,0.25478935,0.5367429,0.3809128,0.46609586,0.5659742,0.58135545,0.5876007,0.48225978,0.34354675,0.61935323,0.17918889,0.10976263,-0.0063815843,0.41305113,0.53419477,0.11666547,0.3112924,0.28762543,0.33131993,0.18003592,0.62187654,0.12527263,0.5927817,0.22335987,0.39677268,0.35032424,-0.031703614,0.24581502,0.38406697,0.67569804,-0.23419943,0.27768034,0.16432658,0.082511485,0.6328262,0.48259422,0.5811311,0.40567732,0.44173938,1.2218517,0.33893314,0.63210046,0.49822932,0.27873102,0.6651548,0.21922152,0.2095477,0.11581484,0.533974,0.30793822,0.47117707,0.32183242,0.19526437,0.44897717,1.1446162,0.77374303,0.62145317,0.45190367,0.21617253,0.17578368,0.124196574,0.04398058
-0.18711397,0.3823391,-0.03361552,0.11927448,-0.14169507,-0.1496613,0.123222895,-0.07293249,0.37753132,0.7230485,-0.27904892,0.056411214,0.31740043,-0.09434087,0.11813043,0.060697496,0.24613316,0.34682888,-0.16623014,0.32968912,-0.31403247,-0.05999361,0.26113212,0.024157796,-0.07120916,0.005181346,-0.13926655,0.04101545,0.14209834,0.3663763,0.15367423,-0.02130802,0.13185224,0.54022557,0.25853422,0.97252595,0.10830877,0.4373866,-0.42268237,-0.19131553,-0.19066295,-0.305851,0.080448896,-0.47797927,-0.112043574,0.23482507,0.20101711,0.46520013,0.034703106,0.47092342,0.3847515,0.32275715,-0.015212456,0.48314857,0.16468607,0.43978244,0.080465004,-0.24095993,0.016012512,-0.40612456,-0.6147226,-0.36204213,0.060569935,-0.2820079,-0.4990965,-0.43224406,-0.37477773,-0.44104633,-0.2657077,-0.28875503,-0.6459712,-0.16759859,-0.029034184,0.01848171,-0.21974258,-0.4569465,-0.3133763,-0.10664454,0.33790383,0.49360758,0.698393,0.46002313,0.39864716
0.043827754,-0.08613064,0.2139322,0.6088291,0.509553,0.14835878,0.044300407,0.01064639,0.17729963,-0.26623118,0.18711036,0.5716457,0.70987725,0.6843323,0.4159837,-0.03700977,0.29693425,0.20999657,0.22356388,0.21792518,0.85098636,0.6934388,0.16879548,0.49787745,0.4983561,0.48050824,0.4894438,0.48687154,0.7428571,0.28937465,0.89147735,0.77554816,0.059683427,0.52382743,0.66581506,0.36518833,0.21578902,0.47263843,0.66487944,0.8176719,0.6870587,0.3487842,0.40694857,0.24739073,0.023551226,0.19677603,0.38017002,0.29365107,0.026350074,0.38970685,0.62517744,0.41725084,-0.045477886,-0.113821715,0.106020615,0.5061642,0.35141477,0.31577307,0.39947936,0.10407112,-0.03988899,0.40268415,0.21560027,0.559704,0.35304773,0.5623561,0.6353828,0.45948604,0.27803293,0.45626387,0.35175136,0.6259446,0.6517612,0.43028986,0.3838852,0.87038267,0.098767914,0.15568075,0.6476153,0.471045,-0.048450828,0.33248806,0.68081313
0.12562528,0.33310568,0.19873606,-0.23534581,-0.114206016,0.06027375,0.5231327,0.43579212,0.07576385,-0.27500212,0.13952689,-0.09268632,0.13622507,-0.15481666,0.07103628,0.04865723,0.24447876,0.10397523,0.48499742,0.24019262,0.082387924,0.17870642,0.5620106,0.055057805,0.08972208,-0.1554407,0.020206861,-0.061260737,0.05307728,0.0013316653,0.23281343,-0.096331485,0.08806272,0.16279511,0.12377664,-0.33512518,0.23775175,0.25436792,0.4064871,0.045193147,0.24421135,-0.06551656,0.58165497,0.0024702337,-0.30169535,-0.17109875,0.14811735,0.03088724,0.049117107,-0.2208387,0.084737346,-0.09389047,0.17417093,0.26032776,0.06349477,0.30708486,0.51104856,0.40761077,0.5683451,0.40743577,0.8206369,0.5613971,0.4760127,0.5267367,0.56805104,0.60906386,0.20735659,0.5573506,0.42596966,0.067370206,0.6349969,0.091391146,0.035504233,0.050849598,-0.1582397,-0.36252376,-0.009931964,-0.0767418,-0.21295603,-0.06289827,0.03814343,-0.009265261,0.071986094
-0.09513273,-0.08567942,-0.35116205,-0.3789304,-0.15811534,-0.41804984,0.15221792,0.0012542439,0.073566586,-0.24493557,-0.20159134,-0.0034355528,-0.18906319,-0.07059274,0.5181631,0.10880389,0.07218386,-0.1629464,-0.22462998,-0.19925272,-0.131491,-0.17728111,0.0463042,0.08881511,-0.026534522,-0.26352268,-0.5061694,-0.23840633,-0.14485681,-0.061953094,0.038170215,-0.017284619,-0.08204556,-0.07775704,0.13627979,-0.16562214,-0.14200377,-0.58756876,0.13101816,-0.23698103,-0.42812428,-0.17594087,-0.57004464,-0.63589233,-0.17101346,-0.20035554,-0.19899659,-0.20819253,0.00090136664,0.10782516,-0.23496366,-0.27249268,0.26776093,-0.547448,-0.035320204,-0.41073477,-0.31780642,-0.22519854,-0.29599395,-0.4474322,-0.1805696,-0.6558663,-0.36028615,-0.2711553,-0.5746457,-0.42351443,-0.17081384,-0.030305792,-0.06198054,-0.1258068,-0.19533008,-0.1940852,-0.56721336,-0.16316655,-0.01208747,-0.040630855,-0.5689583,-0.5212031,-0.3726484,-0.41405123,-0.0010180246,-0.4848189,-0.30607125
-0.004449268,0.18050267,0.0027916026,0.0012225211,-0.23229708,-0.10374545,0.21825828,-0.1096724,0.07337335,0.0797508,0.096372515,-0.2663662,-0.2931844,-0.23504993,0.1925088,-0.1024732,0.2946999,-0.020388903,0.09795362,0.0025299075,0.28225818,-0.25362232,0.036480606,0.15448944,-0.23812972,-0.30586627,-0.3253517,-0.30906275,-0.37874296,-0.07719039,0.21449396,0.065082945,0.2027775,-0.018520951,0.06422468,0.1644277,0.45682988,0.034142718,0.015933834,-0.0733241,-0.40029895,-0.16233535,0.23058896,-0.47979394,-0.14762038,-0.121810935,-0.3479124,-0.033873126,0.17872362,-0.11592345,0.14084631,-0.079474635,0.19839013,-0.0931657,0.058974434,-0.038008284,0.13927571,0.21382308,-0.25193635,-0.09407769,0.28186628,-0.19520064,-0.18426085,0.037773762,-0.1569348,-0.14440954,0.29754698,0.08508334,0.3880486,0.10938708,0.6001198,-0.06440276,-0.41854987,-0.26102796,-0.02268251,-0.37173492,-0.3277969,-0.30054146,-0.18219239,0.22982743,0.183681,0.05686955,-0.041793372
-0.448099,-0.2584457,-0.14695069,-0.13750984,-0.20368443,-0.4607072,-0.22415209,-0.24509458,-0.30077344,-0.33139616,0.0044985674,-0.16559716,-0.20583813,-0.34339976,-0.25495073,-0.5698634,-0.12947941,-0.072675884,-0.22674018,-0.109242946,-0.15428893,-0.034643423,-0.06901053,0.2852365,0.0046451855,-0.32769623,-0.1172936,-0.06325433,-0.16912799,-0.036725435,-0.34869012,-0.38866842,-0.05225199,-0.27595767,-0.20518371,-0.03192946,-0.2408624,0.24014911,-0.20619623,-0.06887056,0.21352394,0.35945272,-0.27136856,-0.18535954,-0.05440774,-0.5799102,-0.24882044,-0.1688752,-0.12929085,-0.18643393,-0.2543534,-0.43858036,-0.32493874,0.032308828,-0.20403899,0.34451213,0.33912638,0.033754073,0.39059314,-0.3670854,0.6716672,-0.24485062,0.2855894,0.26046667,-0.06897798,0.23634695,-0.029174982,-0.023030823,-0.12859029,-0.6726843,-0.28126308,-0.19717644,0.6384292,-0.25021878,0.13777089,-0.2352714,0.100363486,0.056824517,0.0022761426,-0.5684136,-0.7430609,0.12607917,0.13096377
-0.2674931,-0.103052,-0.17418532,0.026601575,-0.026765645,0.006190697,-0.055977814,-0.08019834,-0.22184156,0.026957687,-0.2354594,0.17882177,-0.15227266,0.11315893,0.18162933,0.05044789,-0.3017683,-0.309371,-0.07313741,0.36640573,0.21975991,0.16478598,-0.0045011616,-0.12265719,-0.05765665,-0.020532865,-0.047020815,-0.060638867,0.18767606,-0.037502393,-0.11090272,0.14612404,0.117122896,-0.2204443,-0.00571865,-0.09596611,-0.10965929,0.10044484,0.19120705,0.035106264,0.20605844,0.22886233,-0.04659998,-0.109435365,-0.11392354,-0.045537356,-0.0842389,-0.20327863,-0.060223125,0.115224935,0.26455274,-0.20677912,0.5798605,-0.23513012,-0.21319354,0.19497989,0.13647804,-0.17548329,0.21661143,0.10251203,0.3735919,0.24962625,0.024164971,-0.09290201,0.1893703,0.39574826,0.32579997,-0.08981322,0.6008969,-0.37376076,-0.23507172,-0.1351354,0.33710024,-0.19975415,-0.016451024,0.14634347,-0.15179814,-0.3477345,-0.3468505,-0.1346776,-0.23231508,0.023073923,-0.11131104
0.33994365,0.058539808,0.03505149,0.37851793,0.29089856,0.2270262,0.33259994,0.15307644,0.5518301,-0.21959569,0.369992,0.18045294,0.20700675,0.05521737,0.5921354,0.24024314,0.47128564,-0.018227749,0.1667959,0.22571501,0.18460065,0.1307298,0.14217238,0.37889394,0.44100806,0.26126355,0.29434082,0.33666238,0.38397938,0.5422043,0.099604726,0.045435388,0.11694015,0.3629068,0.41901848,0.10985648,0.24346152,0.3454685,0.5861474,0.2218576,0.6223834,0.34935918,0.4142885,0.62732756,0.36597207,0.3233929,0.22394831,0.57853186,0.18296699,0.032793634,0.6055503,0.042664487,0.2788025,0.055410173,0.20418568,0.3355618,0.6123635,0.34117153,0.6846412,0.61881834,1.069409,0.5646012,-0.015096096,0.37488154,0.12637588,0.42171618,0.62524074,0.46945843,0.17384875,0.11724716,0.47751364,-0.16061595,0.45530602,0.24329533,0.5396086,-0.001092017,0.7429687,0.3371902,0.543062,0.13715546,-0.07666905,0.30730653,0.3832943
-0.0996844,0.13661993,-0.21660079,0.044382505,-0.010392008,-0.13641775,-0.4496518,-0.09354816,-0.40540442,-0.077421196,-0.7661488,-0.63732576,-0.38402358,-0.30410755,-0.33732486,-0.29803988,-0.43602824,-0.35484904,-0.4901508,-0.6139997,-0.3045091,-0.5076599,-0.4006496,-0.40081543,-0.32791016,-0.42306766,-0.6572059,-0.4651387,-0.4005933,-0.57970077,-0.3341122,-0.38416788,-0.23709121,-0.6968426,-0.41873842,-0.066378444,-0.6443521,-0.3280464,-0.24281634,-0.3479083,-0.40385926,-0.5569153,-0.4104774,-0.30039442,-0.45678172,-0.4839565,-0.3062443,-0.43000975,-0.18598801,-0.9065187,-0.29869118,-0.67872447,-0.16004977,0.022719087,-0.7556584,-0.39679956,-0.018474018,0.011927153,-0.053851303,-0.1643613,0.08951764,-0.27368996,-0.16639754,0.049250614,-0.2565878,-0.08147573,-0.30012834,0.2071425,-0.60400873,0.008307558,-0.2866362,-0.40894997,-0.55875653,-0.462684,0.2812684,0.019178826,-0.15800908,-0.36764383,-0.46068114,-0.58181494,-0.25070214,-0.5952333,-0.5562008
-0.37630045,-0.2819886,-0.5294733,-0.5832433,-0.2551631,-0.37308407,-0.4559924,-0.45783448,-0.19517145,-0.4051962,-0.20064183,-0.51153815,-0.37359613,0.17245196,-0.06611173,-0.08809805,-0.24352501,-0.5490157,-0.07790193,-0.2955952,-0.162387,-0.49853078,-0.002629728,-0.6719708,-0.3923307,-0.6725259,-0.25966567,-0.45871758,-0.49737927,-0.61596674,0.08035522,0.40691623,0.15056051,-0.0580414,-0.09654861,-0.17904234,-0.31761286,-0.51088935,-0.35936633,-0.20308354,-0.3277416,-0.21299857,-0.022784062,0.09285265,-0.3202732,-0.19121338,0.054505073,-0.50989634,-0.10244958,-0.13955015,0.52849317,0.25583532,-0.05955285,-0.253656,0.032688603,-0.31958544,-0.02005889,-0.13155545,0.19475006,-0.29845476,-0.6544538,-0.22074617,-0.2698184,-0.319494,-0.15750484,-0.33473733,-0.21393615,-0.28682697,0.17351584,-0.3149931,-0.483546,-0.16435526,-0.29531425,-0.2653303,0.18013163,-0.86740285,0.061011765,0.103543036,0.101187214,-0.23289762,0.29070637,-0.4557952,0.026923113
0.006475064,-0.16954726,-0.11501303,0.19582342,0.09258676,0.050790675,0.3859576,-0.10887563,0.23742628,-0.17606454,-0.15496817,-0.06585254,-0.033474118,0.06810165,0.2176629,0.25122222,-0.08745997,-0.28333846,-0.27064183,-0.14357454,0.601229,-0.08438749,0.08792929,0.28634188,-0.0947215,-0.09160883,-0.06630337,-0.22409241,0.052330956,-0.040131297,0.12067975,-0.26072854,0.11764932,0.042425662,0.30599853,-0.27451953,0.16303,-0.14831488,-0.060237918,0.0322895,-0.057969775,-0.10177374,0.087674096,-0.07240525,-0.31643212,-0.2702256,-0.094781585,0.17096244,0.11636047,-0.013274335,-0.2189662,0.22535653,0.33277467,-0.24565166,-0.28292435,-0.061613973,-0.16228531,-0.49293357,-0.42085093,-0.36849076,-0.45685238,-0.28729668,0.035822336,-0.3868819,-0.5483961,-0.21953377,-0.77807224,-0.48934066,-0.18314095,-0.8079505,-0.5444127,-0.13225721,-0.16660313,0.2789587,0.36582994,0.102486715,0.3577093,-0.049913988,-0.17575115,0.09055483,-0.1938519,0.1339454,0.053927362
0.018213436,-0.30570254,-0.25656697,-0.16662237,-0.109905854,-0.11586111,-0.22388005,-0.13505465,-0.14326262,0.21891908,-0.038944434,-0.11272929,-0.47553685,-0.2133131,-0.12720327,0.19764258,-0.16900378,-0.35509095,-0.06240327,-0.20734243,-0.40808845,-0.5637256,0.032976218,-0.5937601,-0.5335355,-0.21092464,-0.40979147,-0.3732609,-0.16455849,-0.28394258,-0.5768598,-0.0066000405,-0.19412473,-0.41874295,-0.35781747,-0.4105361,-0.021178603,-0.3466292,-0.18373819,-0.70722365,-0.570077,-0.54795575,0.36292565,0.012586971,-0.26945743,-0.41259325,-0.12935437,-0.39851743,-0.15964137,-0.47678155,-0.62893647,-0.2676484,-0.13175695,-0.3461127,-0.26219395,-0.14108436,-0.36546117,-0.5995615,-0.15762244,-0.60325634,-0.105506964,-0.6853471,-0.3721026,-0.33222985,-0.08459922,-0.5635476,-0.017595993,-0.44291693,0.17027576,-0.40432882,-0.32483274,-0.7017375,-0.3443757,-0.2038219,-0.71314585,-0.262873,-0.2364995,-0.017196523,-0.27564055,-0.057401028,-0.24222727,-0.33242223,-0.29117998
-0.18781918,-0.23511167,-0.07475411,-0.13712485,-0.050769024,-0.092898645,0.030049872,-0.393889,-0.056162234,-0.8085287,0.36262137,0.20019047,0.023687195,-0.23808855,0.031820294,-0.40725547,0.108583026,-0.2791151,-0.06265682,-0.09930688,0.003573304,-0.11306466,-0.40780693,-0.2918001,-0.46384388,-0.23157543,-0.08089231,-0.16518824,0.023491947,-0.05855587,-0.5850882,-0.12962441,0.13271604,0.08839636,-0.48514056,-0.40762135,0.012884848,0.38625357,-0.364755,-0.45278093,-0.24532934,-0.23298854,-0.11576498,-0.21063954,0.12148812,-0.21159297,0.1857529,-0.23236072,0.22270565,-0.064269386,0.051955674,-0.16227807,-0.031760875,-0.34351638,-0.22035526,-0.012453343,-0.14777939,-0.36844695,0.046186537,-0.5071333,-0.52563703,-0.6645448,-0.6771978,-0.7664705,-0.619851,-0.6892562,-0.22753724,-0.4886314,-0.07707082,-0.57126844,-0.41403463,-0.7995134,-0.34266463,-0.41379842,-0.013618409,-0.338328,-0.48138398,0.18203366,-0.05007431,0.18759908,-0.30797315,0.10830692,0.11176421
-0.17227423,-0.5507727,0.07278958,-0.3440926,-0.13568074,0.046902932,-0.030087685,-0.26114413,0.3643182,-0.52264833,-0.23130381,-0.31596497,-0.516586,-0.391601,-0.05779277,-0.35767484,-0.30623117,-0.07538391,-0.07126543,-0.483059,0.39407173,-0.5658772,-0.1751988,-0.69468313,-0.47494605,-0.48076832,-0.713926,-0.47010183,-0.47027972,-0.64323,-0.5873748,-0.33285683,-0.24852443,-0.46722436,-0.33860165,0.01600864,-0.006527977,-0.4796567,-0.16378686,-0.62842846,-0.4279555,-0.6066419,0.10347116,-0.642098,-0.47231403,-0.4719681,-0.33524248,-0.22344296,-0.01864755,-0.50843894,-0.570425,-0.37037736,0.01924946,-0.29567435,-0.020722143,-0.24935344,-0.19328026,-0.36773652,-0.09918927,-0.29991603,0.29467756,-0.05720501,-0.22473247,-0.03267249,-0.42532158,-0.40783665,-0.124555886,-0.0647392,-0.059224743,-0.35091597,-0.29122373,-0.5367451,-0.3749978,-0.28379235,-0.2913236,-0.97538537,-0.65320414,-0.4951598,-0.3673306,-0.5013385,-0.74705744,-0.446362,-0.457609
-0.16386177,0.3913349,-0.20797525,-0.0399952,-0.30521727,-0.12000702,-0.06581015,-0.32915348,0.10944571,0.21768954,-0.5269895,-0.16404268,0.014704573,-0.021346703,0.057174113,0.30765212,-0.42549214,0.2555287,0.23302019,-0.40600097,-0.13334496,-0.14518203,-0.24197648,0.0072533055,-0.09454618,-0.0428197,-0.17763743,-0.13574848,-0.13244855,-0.16751684,0.025526151,-0.026534703,-0.080922745,-0.16563784,-0.36360598,0.06854378,0.24783207,-0.31169668,-0.18439922,-0.047062498,0.27200556,-0.011246238,0.032785997,-0.38941768,-0.33540422,-0.3725212,-0.079268456,-0.32583976,0.0011171108,-0.17337376,0.05858302,-0.36824575,-0.21479109,0.6865833,-0.17175272,-0.37362608,-0.21178833,-0.61987776,-0.48043087,-0.019183232,-0.19012596,0.28056276,-0.21020074,-0.13717589,-0.47797936,-0.24339515,-0.112489924,-0.23237155,0.48476973,-0.03285587,-0.5107958,-0.054675404,0.007446982,0.16003624,-0.060026687,0.098339625,-0.20067252,-0.51351774,0.070373654,-0.25585258,-0.0798086,-0.29122612,-0.06491294
0.14441441,0.5964531,0.026478443,0.30243614,0.053015597,0.19905965,0.27322248,0.15523104,0.23915637,0.002346541,0.120855756,-0.20912167,0.016704006,0.21786642,-0.042535074,0.081078134,-0.17862152,0.2128579,0.19002786,-0.18251505,-0.010965543,0.13442343,-0.12994365,0.25561696,-0.06364696,-0.017533617,-0.102643676,0.1279695,-0.15110594,-0.22285727,0.2819215,0.61798626,0.004462903,0.41091207,0.011601049,0.5319426,0.090808004,-0.21516976,0.34376967,-0.010708879,0.060285836,0.10044487,-0.04815761,0.18849392,0.31524387,0.20691986,-0.18453436,-0.18232158,0.021797603,0.22326528,0.1547496,-0.0891417,-0.31931856,0.24074818,0.041214757,-0.111656435,0.15935302,0.22063492,0.21312466,0.085282035,0.9051621,0.092579275,0.13024366,0.20618632,0.4214346,0.5585364,0.99605715,0.22802173,0.2346961,0.47200754,0.4832343,0.24048136,0.21809055,0.2709436,0.21647033,0.2152201,0.39415702,0.4029852,0.24253054,0.23043557,-0.216467,0.07138865,0.11052886
0.0038016173,-0.13958396,-0.18440649,-0.24968734,-0.056164563,0.09995127,-0.047400713,0.0622907,-0.038729902,0.13614964,-0.1363482,-0.033222973,-0.18366401,0.004443907,-0.10922744,-0.035664484,0.12600406,-0.18216453,-0.14211537,-0.10778261,0.02188723,-0.12417049,-0.25074062,-0.25127682,-0.09855554,-0.05088714,-0.28726572,-0.15431598,-0.04937701,0.0015720043,-0.10645668,0.29989964,-0.14802167,-0.12445919,-0.22434646,0.30300617,-0.21415903,-0.27376065,0.1732493,-0.31239003,-0.3222825,-0.42595562,0.43408513,0.16040482,-0.1559524,0.016684912,-0.02409947,-0.3673342,-0.047204558,-0.10135975,-0.28871727,-0.06912047,0.098257676,0.11113921,0.079838865,-0.037163734,0.09983143,0.020029752,-0.2853958,0.0442382,0.36403152,0.13326226,0.37791824,0.36460868,0.15192153,0.14761801,-0.08074217,0.15389697,0.15699069,0.21103054,0.27141955,0.10551199,0.14976293,0.10051598,-0.21824098,-0.5984385,0.021834768,0.004556824,0.31065628,-0.3124247,-0.05110695,-0.14017841,-0.1631037
